open,high,low,close,volume,vwap,timestamp,transactions,otc
341.8,342.55,326.59,332.89,57896439.0,333.1307,2024-11-27 05:00:00,878200,
336.08,345.45,334.6501,345.16,37167621.0,340.3904,2024-11-29 05:00:00,519477,
352.38,360.0,351.1501,357.09,77986478.0,355.6961,2024-12-02 05:00:00,1117599,
351.8,355.69,348.2,351.42,58267196.0,351.0855,2024-12-03 05:00:00,834919,
353.0,358.1,348.6,357.93,50810874.0,353.3553,2024-12-04 05:00:00,706523,
359.87,375.43,359.5,369.49,81403569.0,369.9048,2024-12-05 05:00:00,1212221,
377.42,389.49,370.8,389.22,81455834.0,378.9321,2024-12-06 05:00:00,1145513,
397.61,404.8,378.01,389.79,96359173.0,389.3853,2024-12-09 05:00:00,1488655,
392.68,409.73,390.85,400.99,97563578.0,403.1231,2024-12-10 05:00:00,1458459,
409.7,424.88,402.38,424.77,104287559.0,414.9586,2024-12-11 05:00:00,1533094,
424.84,429.3,415.0,418.1,87752225.0,421.7664,2024-12-12 05:00:00,1397331,
420.0,436.3,415.71,436.23,89000158.0,428.4493,2024-12-13 05:00:00,1319682,
441.09,463.19,436.15,463.02,114083811.0,453.3926,2024-12-16 05:00:00,1906382,
475.9,483.99,457.5101,479.86,131222978.0,473.8162,2024-12-17 05:00:00,2228464,
466.495,488.5399,427.01,440.13,149340788.0,460.9427,2024-12-18 05:00:00,2544060,
451.88,456.36,420.02,436.17,118566146.0,438.5229,2024-12-19 05:00:00,1977577,
425.505,447.08,417.64,421.06,132216176.0,430.6225,2024-12-20 05:00:00,1816629,
431.0,434.51,415.4112,430.6,72698055.0,428.875,2024-12-23 05:00:00,1187250,
435.9,462.78,435.14,462.28,59551750.0,451.6202,2024-12-24 05:00:00,936767,
465.16,465.3299,451.02,454.13,76651210.0,457.0321,2024-12-26 05:00:00,1251616,
449.52,450.0,426.5,431.66,82666821.0,434.9592,2024-12-27 05:00:00,1352471,
419.4,427.0,415.75,417.41,64941012.0,420.6709,2024-12-30 05:00:00,1178088,
423.79,427.93,402.54,403.84,76825121.0,412.925,2024-12-31 05:00:00,1214553,
390.1,392.7299,373.04,379.28,109710749.0,382.1548,2025-01-02 05:00:00,2134259,
381.48,411.8799,379.45,410.44,95423329.0,397.1371,2025-01-03 05:00:00,1446053,
423.2,426.43,401.7,411.05,85516534.0,412.4069,2025-01-06 05:00:00,1538768,
405.83,414.33,390.0,394.36,75699525.0,397.8035,2025-01-07 05:00:00,1307364,
392.95,402.4999,387.4,394.94,73038805.0,395.2719,2025-01-08 05:00:00,1053233,
391.4,399.28,377.29,394.74,62287333.0,392.5447,2025-01-10 05:00:00,1013456,
