open,high,low,close,volume,vwap,timestamp,transactions,otc
142.58,143.95,137.56,140.11,227349948.0,140.654,2025-01-08 05:00:00,1983811,
137.45,139.92,134.22,135.91,207602514.0,135.9073,2025-01-10 05:00:00,1832777,
129.99,133.49,129.51,133.23,204808914.0,131.9682,2025-01-13 05:00:00,1886121,
136.05,136.38,130.05,131.76,195590485.0,132.285,2025-01-14 05:00:00,1712995,
133.65,136.45,131.29,136.24,185217338.0,134.8012,2025-01-15 05:00:00,1417208,
138.64,138.75,133.49,133.57,209235583.0,135.6817,2025-01-16 05:00:00,1535426,
136.69,138.5,135.4649,137.71,201188760.0,137.413,2025-01-17 05:00:00,1181517,
139.16,141.83,137.09,140.83,197748985.0,140.1355,2025-01-21 05:00:00,1541532,
144.66,147.79,143.67,147.07,237651395.0,146.5478,2025-01-22 05:00:00,1837719,
145.05,147.23,143.72,147.22,155915549.0,145.849,2025-01-23 05:00:00,1198401,
148.37,148.97,141.88,142.62,234657635.0,144.4259,2025-01-24 05:00:00,1737315,
124.8,128.4,116.7,118.42,818830895.0,121.4184,2025-01-27 05:00:00,7844400,
121.81,129.0,116.25,128.99,579666350.0,123.7213,2025-01-28 05:00:00,4800280,
126.5,126.89,120.05,123.7,467120640.0,123.3634,2025-01-29 05:00:00,3656028,
123.1,125.0,118.1,124.65,392925469.0,121.5534,2025-01-30 05:00:00,3255609,
123.78,127.85,119.19,120.07,390372899.0,123.4788,2025-01-31 05:00:00,2869782,
114.75,118.57,113.01,116.66,371235677.0,116.1012,2025-02-03 05:00:00,3400289,
116.96,121.2,116.7,118.65,256550040.0,119.0192,2025-02-04 05:00:00,1841343,
121.76,125.0,120.76,124.83,263110629.0,123.0801,2025-02-05 05:00:00,1968160,
127.42,128.77,125.21,128.68,251483574.0,127.3498,2025-02-06 05:00:00,1856074,
129.22,130.37,125.0,129.84,228186298.0,129.0684,2025-02-07 05:00:00,1778853,
130.09,135.0,129.96,133.57,216989086.0,133.6324,2025-02-10 05:00:00,1658356,
132.58,134.48,131.02,132.8,178902379.0,133.1243,2025-02-11 05:00:00,1292631,
130.02,132.24,129.08,131.14,160278552.0,131.1577,2025-02-12 05:00:00,1245659,
131.555,136.5,131.17,135.29,197429975.0,134.677,2025-02-13 05:00:00,1474254,
136.48,139.25,135.5,138.85,195479557.0,137.5593,2025-02-14 05:00:00,1410264,
141.27,143.44,137.925,139.4,219176627.0,140.4075,2025-02-18 05:00:00,1648114,
139.51,141.36,137.22,139.23,167536006.0,139.6632,2025-02-19 05:00:00,1208219,
140.03,140.66,136.7901,140.11,143903583.0,139.1582,2025-02-20 05:00:00,1109777,
140.04,141.46,134.03,134.43,228217585.0,137.2559,2025-02-21 05:00:00,1612386,
136.56,138.59,130.08,130.28,251381137.0,133.3493,2025-02-24 05:00:00,1967950,
129.98,130.2,124.44,126.63,271428711.0,127.5477,2025-02-25 05:00:00,2393749,
129.985,133.73,128.49,131.28,322553814.0,131.1421,2025-02-26 05:00:00,2474759,
135.0,135.01,120.01,120.15,443175846.0,125.9368,2025-02-27 05:00:00,3751272,
118.02,125.09,116.4,124.92,389091145.0,121.4271,2025-02-28 05:00:00,3060607,
123.51,123.7,112.28,114.06,411381373.0,116.8892,2025-03-03 05:00:00,3664170,
110.645,119.31,110.11,115.99,398163305.0,114.5249,2025-03-04 05:00:00,3345028,
117.58,118.2781,114.51,117.3,284337886.0,116.6088,2025-03-05 05:00:00,2170862,
113.53,115.35,110.22,110.57,321181861.0,112.2833,2025-03-06 05:00:00,2756085,
111.25,113.48,107.56,112.69,341755468.0,111.0191,2025-03-07 05:00:00,2969276,
109.9,111.85,105.46,106.98,366487363.0,107.644,2025-03-10 04:00:00,3278111,
106.99,112.236,104.77,108.76,354865692.0,108.9351,2025-03-11 04:00:00,3051235,
114.12,116.76,112.88,115.74,323857454.0,115.1316,2025-03-12 04:00:00,2583514,
117.03,117.76,113.79,115.58,299033131.0,116.0206,2025-03-13 04:00:00,2246590,
118.61,121.88,118.15,121.67,277593455.0,120.5099,2025-03-14 04:00:00,1948613,
122.74,122.89,118.03,119.53,255501481.0,120.1355,2025-03-17 04:00:00,1950225,
118.0,119.02,114.54,115.43,299686944.0,116.4674,2025-03-18 04:00:00,2211483,
117.27,120.445,115.68,117.52,273426225.0,117.8517,2025-03-19 04:00:00,1865150,
116.55,120.2,116.47,118.53,248829749.0,118.6396,2025-03-20 04:00:00,1579521,
116.94,117.99,115.42,117.7,266498528.0,117.0709,2025-03-21 04:00:00,1393384,
119.88,122.22,119.34,121.41,228452534.0,121.2133,2025-03-24 04:00:00,1481319,
120.545,121.29,118.92,120.69,167447198.0,120.3559,2025-03-25 04:00:00,1190382,
118.73,118.84,112.71,113.76,296431667.0,114.7507,2025-03-26 04:00:00,2420079,
111.35,114.45,110.66,111.43,236902055.0,112.2753,2025-03-27 04:00:00,1790812,
111.485,112.87,109.0701,109.67,229872549.0,110.1685,2025-03-28 04:00:00,1847538,
105.13,110.955,103.65,108.38,299212653.0,106.1724,2025-03-31 04:00:00,2328692,
108.515,110.2,106.47,110.15,222614034.0,108.67,2025-04-01 04:00:00,1780615,
107.29,111.98,106.79,110.42,220601243.0,109.5028,2025-04-02 04:00:00,1721288,
103.51,105.63,101.6,101.8,338769412.0,103.3634,2025-04-03 04:00:00,3041140,
98.91,100.13,92.11,94.31,532273810.0,95.3341,2025-04-04 04:00:00,4607015,
87.46,101.75,86.62,97.64,611041347.0,94.8997,2025-04-07 04:00:00,5164576,
103.805,105.85,94.46,96.3,476243392.0,100.8254,2025-04-08 04:00:00,3957084,
98.89,115.1,97.5301,114.33,612918336.0,106.7507,2025-04-09 04:00:00,4970682,
109.37,110.86,99.15,107.57,437812353.0,107.6506,2025-04-10 04:00:00,3646231,
108.5,111.5499,107.48,110.93,313417265.0,109.8123,2025-04-11 04:00:00,2349313,
114.11,114.29,109.07,110.71,264705049.0,111.5964,2025-04-14 04:00:00,2091367,
110.97,113.615,110.5,112.2,228966900.0,111.6971,2025-04-15 04:00:00,1711150,
104.55,106.79,100.45,104.49,397016870.0,103.8278,2025-04-16 04:00:00,2997727,
104.45,104.47,100.05,101.49,292517465.0,101.6537,2025-04-17 04:00:00,1987627,
98.77,99.44,95.04,96.91,288501136.0,96.4951,2025-04-21 04:00:00,2351668,
98.78,99.811,97.28,98.89,241004784.0,98.7544,2025-04-22 04:00:00,1773406,
104.52,104.8,102.02,102.71,247525971.0,103.48,2025-04-23 04:00:00,2016301,
103.475,106.54,103.11,106.43,220815041.0,105.4923,2025-04-24 04:00:00,1528996,
106.85,111.92,105.73,111.01,251064672.0,109.5283,2025-04-25 04:00:00,1849919,
109.69,110.3699,106.02,108.73,207708479.0,108.0332,2025-04-28 04:00:00,1513027,
107.67,110.1999,107.44,109.02,170444263.0,108.9227,2025-04-29 04:00:00,1235756,
104.47,108.92,104.08,108.92,235044611.0,107.2626,2025-04-30 04:00:00,1634087,
113.08,114.94,111.3,111.61,236121507.0,113.1112,2025-05-01 04:00:00,1766590,
114.18,115.4,113.37,114.5,190194778.0,114.3678,2025-05-02 04:00:00,1398564,
112.905,114.665,112.66,113.82,133163241.0,113.8042,2025-05-05 04:00:00,965139,
111.48,114.74,110.822,113.54,158525621.0,112.9631,2025-05-06 04:00:00,1085874,
113.045,117.68,112.2818,117.06,207827821.0,114.703,2025-05-07 04:00:00,1511659,
118.25,118.68,115.85,117.37,198428122.0,117.6204,2025-05-08 04:00:00,1477589,
117.35,118.23,115.21,116.65,132972189.0,116.7184,2025-05-09 04:00:00,1062245,
121.97,123.0,120.28,123.0,225023345.0,122.1084,2025-05-12 04:00:00,1681722,
124.98,131.2189,124.47,129.93,330430105.0,129.169,2025-05-13 04:00:00,2570463,
133.195,135.435,131.68,135.34,281180830.0,134.158,2025-05-14 04:00:00,2234234,
134.295,136.3,132.66,134.83,226632563.0,134.5073,2025-05-15 04:00:00,1837533,
136.22,136.35,133.46,135.4,226542451.0,135.2387,2025-05-16 04:00:00,1596615,
132.39,135.87,132.39,135.57,193154571.0,134.7237,2025-05-19 04:00:00,1473589,
134.29,134.58,132.62,134.38,161514247.0,133.8287,2025-05-20 04:00:00,1239389,
133.06,137.4,130.59,131.8,270608738.0,133.9106,2025-05-21 04:00:00,2066168,
132.23,134.25,131.55,132.83,187343954.0,133.117,2025-05-22 04:00:00,1424631,
130.0,132.68,129.16,131.29,198821324.0,131.0823,2025-05-23 04:00:00,1609459,
134.15,135.66,133.31,135.5,192953613.0,135.0118,2025-05-27 04:00:00,1516016,
136.025,137.25,134.79,134.81,304021146.0,136.8472,2025-05-28 04:00:00,2340157,
142.245,143.49,137.91,139.19,370615167.0,140.642,2025-05-29 04:00:00,2927744,
138.715,139.62,132.92,135.13,333170851.0,135.4877,2025-05-30 04:00:00,2308966,
135.49,138.12,135.4,137.38,197663116.0,137.0283,2025-06-02 04:00:00,1475418,
138.78,142.0,137.95,141.22,225578783.0,140.8842,2025-06-03 04:00:00,1702343,
142.19,142.39,139.545,141.92,167120819.0,141.3127,2025-06-04 04:00:00,1315997,
142.17,144.0,138.83,139.99,232410759.0,141.3967,2025-06-05 04:00:00,1874299,
142.51,143.27,141.51,141.72,153986153.0,142.1551,2025-06-06 04:00:00,1312670,
143.19,145.0,141.94,142.63,185114494.0,143.2169,2025-06-09 04:00:00,1524850,
142.69,144.29,141.525,143.96,155881897.0,143.0962,2025-06-10 04:00:00,1257371,
144.61,144.99,141.87,142.83,167694044.0,143.4853,2025-06-11 04:00:00,1429440,
141.97,145.0,141.85,145.0,162364991.0,144.2469,2025-06-12 04:00:00,1303436,
142.48,143.58,140.855,141.97,180820565.0,142.3023,2025-06-13 04:00:00,1479208,
143.345,146.175,143.2001,144.69,183133666.0,144.8995,2025-06-16 04:00:00,1517104,
144.49,145.22,143.78,144.12,139108000.0,144.4918,2025-06-17 04:00:00,1141208,
144.005,145.65,143.12,145.48,161494121.0,144.9758,2025-06-18 04:00:00,1201971,
145.45,146.2,142.65,143.85,242956157.0,144.2952,2025-06-20 04:00:00,1438639,
142.5,144.78,142.03,144.17,154308941.0,143.7706,2025-06-23 04:00:00,1320018,
145.56,147.96,145.5,147.9,187566121.0,147.1933,2025-06-24 04:00:00,1346281,
149.27,154.45,149.26,154.31,269146471.0,152.4376,2025-06-25 04:00:00,2184995,
155.975,156.715,154.0,155.02,198145746.0,155.5436,2025-06-26 04:00:00,1690317,
156.04,158.71,155.255,157.75,263234539.0,157.1898,2025-06-27 04:00:00,1716736,
158.4,158.66,155.96,157.99,194580316.0,157.6616,2025-06-30 04:00:00,1378079,
156.29,157.2,151.49,153.3,213143621.0,153.9516,2025-07-01 04:00:00,1737082,
152.98,157.6,152.97,157.25,171224111.0,156.296,2025-07-02 04:00:00,1372619,
158.37,160.98,157.77,159.34,143716055.0,159.371,2025-07-03 04:00:00,1132040,
158.2,159.31,157.342,158.24,140138975.0,158.2928,2025-07-07 04:00:00,1224694,
159.33,160.22,158.39,160.0,138133025.0,159.4709,2025-07-08 04:00:00,1122687,
161.22,164.42,161.16,162.88,183656443.0,163.0483,2025-07-09 04:00:00,1498691,
164.32,164.5,161.61,164.1,167704075.0,163.3578,2025-07-10 04:00:00,1476840,
163.715,167.89,163.47,164.92,193633263.0,165.9535,2025-07-11 04:00:00,1615907,
165.37,165.49,162.02,164.07,136975754.0,164.2747,2025-07-14 04:00:00,1358105,
171.19,172.4,169.195,170.7,230627350.0,170.9333,2025-07-15 04:00:00,2183797,
171.06,171.75,168.9,171.37,158831509.0,170.5912,2025-07-16 04:00:00,1514668,
172.02,174.16,170.83,173.0,160841119.0,173.0364,2025-07-17 04:00:00,1533394,
173.64,174.25,171.26,172.41,146456416.0,172.5624,2025-07-18 04:00:00,1302166,
172.75,173.38,171.0,171.38,123126136.0,172.206,2025-07-21 04:00:00,1178507,
171.34,171.39,164.58,167.03,193114327.0,167.456,2025-07-22 04:00:00,1953391,
169.53,171.26,167.97,170.78,154082197.0,169.7986,2025-07-23 04:00:00,1400560,
172.44,173.83,171.3,173.74,128984628.0,173.0158,2025-07-24 04:00:00,1170230,
173.61,174.72,172.96,173.5,122316792.0,173.8632,2025-07-25 04:00:00,1042861,
174.02,177.0,173.97,176.75,140023521.0,175.5154,2025-07-28 04:00:00,1198494,
177.96,179.38,175.02,175.51,154077512.0,177.0364,2025-07-29 04:00:00,1429004,
176.51,179.89,176.04,179.27,174312208.0,178.864,2025-07-30 04:00:00,1587077,
182.9,183.3,175.93,177.87,221685446.0,179.6528,2025-07-31 04:00:00,1998696,
174.09,176.54,170.89,173.72,204528985.0,173.8656,2025-08-01 04:00:00,2249947,
175.16,180.2,174.52,180.0,148174609.0,178.3605,2025-08-04 04:00:00,1439334,
179.62,180.26,175.9,178.26,156407621.0,178.2175,2025-08-05 04:00:00,1524707,
176.325,179.9,176.25,179.42,137192265.0,178.5055,2025-08-06 04:00:00,1293254,
181.57,183.88,178.795,180.77,151878365.0,181.316,2025-08-07 04:00:00,1473526,
181.55,183.3,180.4,182.7,123396679.0,182.4113,2025-08-08 04:00:00,1165166,
182.05,183.84,180.25,182.06,138323191.0,182.5374,2025-08-11 04:00:00,1353390,
