open,high,low,close,volume,vwap,timestamp,transactions,otc
103.48,104.08,103.18,103.21,540065.0,103.4426,2024-05-10 04:00:00,8394,
103.5,104.71,103.3,104.61,561560.0,104.3495,2024-05-13 04:00:00,9380,
104.99,105.0,103.92,104.3,593245.0,104.2993,2024-05-14 04:00:00,8778,
104.55,105.52,104.22,105.49,606142.0,105.2033,2024-05-15 04:00:00,7818,
105.32,106.49,105.18,105.99,812742.0,105.9821,2024-05-16 04:00:00,10098,
106.15,106.87,105.765,106.79,1492648.0,106.5751,2024-05-17 04:00:00,13925,
106.79,107.195,105.84,105.84,327990.0,106.3634,2024-05-20 04:00:00,5836,
105.48,106.38,105.26,105.88,658566.0,105.8267,2024-05-21 04:00:00,7661,
105.39,106.43,105.0,105.96,933911.0,105.9989,2024-05-22 04:00:00,13481,
106.48,106.65,104.28,104.61,570303.0,105.0559,2024-05-23 04:00:00,9566,
104.29,105.77,104.19,105.3,862648.0,105.248,2024-05-24 04:00:00,10231,
105.31,105.49,104.62,105.04,427922.0,105.0614,2024-05-28 04:00:00,7217,
104.19,104.31,102.8,102.85,668772.0,103.1997,2024-05-29 04:00:00,10079,
105.1,108.66,105.0016,108.4,1630508.0,107.8527,2024-05-30 04:00:00,21253,
109.25,109.47,107.455,109.27,1654522.0,108.8468,2024-05-31 04:00:00,15276,
109.5,109.51,107.52,108.6,614638.0,108.5808,2024-06-03 04:00:00,9893,
107.41,108.44,107.0,107.48,568281.0,107.502,2024-06-04 04:00:00,9912,
107.83,108.07,106.4,107.11,605105.0,107.0588,2024-06-05 04:00:00,8775,
107.3,107.6665,106.5868,107.62,418502.0,107.3593,2024-06-06 04:00:00,6637,
107.1,107.23,106.22,106.39,395016.0,106.5326,2024-06-07 04:00:00,7712,
106.07,106.42,105.66,106.23,1807216.0,106.2128,2024-06-10 04:00:00,6524,
105.6,105.78,105.02,105.38,382767.0,105.3825,2024-06-11 04:00:00,6401,
106.15,106.69,105.25,105.5,652157.0,105.8281,2024-06-12 04:00:00,8309,
105.31,105.32,104.005,104.39,537516.0,104.3229,2024-06-13 04:00:00,9124,
103.69,104.06,102.44,103.94,597137.0,103.627,2024-06-14 04:00:00,9778,
103.7,103.78,102.69,103.59,884787.0,103.3846,2024-06-17 04:00:00,11291,
103.59,104.39,103.36,103.81,979829.0,103.8291,2024-06-18 04:00:00,9752,
103.41,103.65,102.83,103.38,1024886.0,103.2689,2024-06-20 04:00:00,10387,
103.03,103.83,102.52,103.63,954576.0,103.4754,2024-06-21 04:00:00,9692,
104.12,106.36,104.12,106.22,814301.0,105.8783,2024-06-24 04:00:00,10942,
106.385,106.7,105.61,106.36,1031947.0,106.3005,2024-06-25 04:00:00,11089,
105.6,105.69,105.06,105.6,482560.0,105.4669,2024-06-26 04:00:00,6891,
105.7,106.23,105.21,106.13,482216.0,105.9613,2024-06-27 04:00:00,7105,
106.13,106.73,105.95,106.38,632923.0,106.3412,2024-06-28 04:00:00,10075,
106.83,107.32,105.97,105.98,420147.0,106.3492,2024-07-01 04:00:00,7265,
106.0,107.67,105.925,107.52,714288.0,107.2303,2024-07-02 04:00:00,8691,
108.19,109.6,107.95,109.02,473703.0,109.068,2024-07-03 04:00:00,8590,
110.0,110.21,108.77,108.8,828559.0,109.038,2024-07-05 04:00:00,11283,
109.0,109.45,108.78,109.19,2193837.0,109.1592,2024-07-08 04:00:00,10338,
109.01,110.27,108.77,109.59,2244183.0,109.6147,2024-07-09 04:00:00,11887,
109.91,110.81,109.65,110.76,2750739.0,110.712,2024-07-10 04:00:00,11947,
111.24,111.4,110.27,110.27,675536.0,110.6947,2024-07-11 04:00:00,11819,
110.54,111.49,110.32,111.21,737713.0,111.149,2024-07-12 04:00:00,11089,
111.33,111.4,110.61,110.81,676192.0,110.9248,2024-07-15 04:00:00,11450,
110.82,110.95,110.18,110.54,665336.0,110.596,2024-07-16 04:00:00,12210,
110.15,112.28,110.01,112.01,629448.0,111.5352,2024-07-17 04:00:00,11990,
112.05,112.628,111.57,112.08,791361.0,112.1573,2024-07-18 04:00:00,11477,
111.86,112.67,110.95,111.13,1723367.0,111.2436,2024-07-19 04:00:00,12672,
111.65,112.01,111.0301,111.6,1218104.0,111.6161,2024-07-22 04:00:00,7354,
111.82,111.82,110.415,110.51,3533595.0,110.6275,2024-07-23 04:00:00,11321,
110.33,110.82,109.77,110.31,2307197.0,110.1159,2024-07-24 04:00:00,13591,
108.83,110.1,108.62,109.59,1688030.0,109.5585,2024-07-25 04:00:00,10263,
109.78,111.02,109.65,110.67,667352.0,110.5878,2024-07-26 04:00:00,9550,
110.63,110.9,109.98,110.22,448763.0,110.3321,2024-07-29 04:00:00,8825,
110.42,111.94,110.2822,111.14,722700.0,111.3315,2024-07-30 04:00:00,11213,
111.42,112.52,111.19,111.74,434535.0,111.9105,2024-07-31 04:00:00,8284,
111.64,111.9,109.15,109.87,771359.0,110.0112,2024-08-01 04:00:00,11102,
108.5,108.94,107.06,107.46,681685.0,107.6307,2024-08-02 04:00:00,13265,
103.0,106.07,102.89,105.65,788251.0,105.116,2024-08-05 04:00:00,11595,
105.75,107.57,105.31,107.22,888903.0,106.8236,2024-08-06 04:00:00,14325,
108.18,108.335,106.35,107.38,979923.0,107.275,2024-08-07 04:00:00,14050,
107.69,109.505,107.61,108.73,1920705.0,108.7266,2024-08-08 04:00:00,10445,
108.95,109.17,108.24,109.13,1726914.0,109.0655,2024-08-09 04:00:00,9103,
109.22,109.22,108.1,108.26,1138933.0,108.3039,2024-08-12 04:00:00,7418,
108.89,109.53,108.52,109.48,637053.0,109.3623,2024-08-13 04:00:00,7369,
109.48,110.52,109.45,110.37,601032.0,110.2157,2024-08-14 04:00:00,8168,
111.0,111.44,110.6,110.71,722984.0,110.8973,2024-08-15 04:00:00,10114,
110.85,111.86,110.85,111.81,729376.0,111.634,2024-08-16 04:00:00,12749,
111.87,113.11,111.87,112.78,4058843.0,112.772,2024-08-19 04:00:00,10412,
112.74,112.74,112.14,112.58,555973.0,112.5482,2024-08-20 04:00:00,9469,
112.58,113.24,112.55,112.94,656972.0,112.8667,2024-08-21 04:00:00,11275,
112.98,113.51,112.545,113.34,790377.0,113.1312,2024-08-22 04:00:00,12294,
113.95,116.56,113.905,115.52,995417.0,115.6707,2024-08-23 04:00:00,14717,
115.77,116.3,115.49,115.68,531549.0,115.781,2024-08-26 04:00:00,8555,
115.82,116.64,115.7,116.4,710530.0,116.3258,2024-08-27 04:00:00,11603,
117.25,119.92,116.9,118.84,1523481.0,118.8488,2024-08-28 04:00:00,21934,
