open,high,low,close,volume,vwap,timestamp,transactions,otc
73.47,74.06,73.24,74.03,1430183.0,73.8285,2025-07-14 04:00:00,17821,
74.01,74.15,73.3,73.45,1444437.0,73.5485,2025-07-15 04:00:00,18075,
73.45,74.05,73.15,74.01,1279775.0,73.7199,2025-07-16 04:00:00,15365,
73.44,74.045,73.33,74.0,2090250.0,73.9443,2025-07-17 04:00:00,25645,
74.12,74.12,73.34,73.58,1630101.0,73.5878,2025-07-18 04:00:00,17631,
73.6,74.56,73.58,74.43,1826194.0,74.3169,2025-07-21 04:00:00,20559,
74.48,75.12,74.29,75.1,1317152.0,74.8687,2025-07-22 04:00:00,20409,
75.47,75.58,75.22,75.35,1528393.0,75.3441,2025-07-23 04:00:00,22349,
75.19,75.38,74.84,74.86,1329666.0,75.0508,2025-07-24 04:00:00,20095,
74.57,74.93,74.3801,74.93,2508516.0,74.8541,2025-07-25 04:00:00,19037,
74.46,74.74,73.92,74.11,2981707.0,74.1629,2025-07-28 04:00:00,22035,
74.05,74.23,73.12,73.51,1452766.0,73.5547,2025-07-29 04:00:00,24792,
73.34,74.07,73.34,73.56,1601271.0,73.752,2025-07-30 04:00:00,23506,
73.6,73.6,72.715,72.88,1904303.0,73.021,2025-07-31 04:00:00,26059,
72.5,72.84,72.21,72.55,3762280.0,72.5076,2025-08-01 04:00:00,37466,
72.81,74.14,72.7451,73.48,1523568.0,73.5965,2025-08-04 04:00:00,23210,
73.11,73.41,72.71,72.98,1319104.0,72.9878,2025-08-05 04:00:00,23518,
73.19,73.58,72.88,73.44,2630743.0,73.4313,2025-08-06 04:00:00,17289,
73.63,73.8,72.67,72.88,1131554.0,73.0073,2025-08-07 04:00:00,20829,
73.1,73.41,73.0,73.25,960129.0,73.2263,2025-08-08 04:00:00,16871,
73.33,73.38,72.72,73.08,906450.0,73.0117,2025-08-11 04:00:00,17531,
73.15,73.595,73.075,73.21,1154110.0,73.3851,2025-08-12 04:00:00,19175,
73.84,74.51,73.65,74.48,2887352.0,74.4301,2025-08-13 04:00:00,26557,
74.48,74.67,74.26,74.52,1290885.0,74.4841,2025-08-14 04:00:00,18922,
74.44,74.71,73.85,74.01,1167143.0,74.0369,2025-08-15 04:00:00,17061,
74.11,74.11,73.615,73.91,1082138.0,73.8478,2025-08-18 04:00:00,14842,
73.81,73.9099,73.31,73.31,1260612.0,73.4913,2025-08-19 04:00:00,18394,
73.57,74.0,73.51,73.71,1621569.0,73.6994,2025-08-20 04:00:00,19819,
73.54,73.8,73.3,73.64,1131868.0,73.5953,2025-08-21 04:00:00,13779,
73.74,74.6,73.59,74.38,1586783.0,74.2891,2025-08-22 04:00:00,21221,
74.18,74.35,73.575,73.76,1569552.0,73.8628,2025-08-25 04:00:00,24114,
73.61,75.34,73.61,75.24,2699469.0,74.8991,2025-08-26 04:00:00,35046,
75.12,76.5,75.01,76.14,3863340.0,76.1241,2025-08-27 04:00:00,38837,
78.5,78.95,72.7251,72.85,6170952.0,73.6078,2025-08-28 04:00:00,96021,
73.08,75.195,72.78,75.14,2902029.0,74.7349,2025-08-29 04:00:00,42647,
74.3,74.605,73.8,74.53,1917671.0,74.385,2025-09-02 04:00:00,28660,
74.5,75.09,74.5,74.86,1448423.0,74.8503,2025-09-03 04:00:00,22709,
74.89,75.12,74.53,74.71,1219356.0,74.7763,2025-09-04 04:00:00,19779,
74.74,75.21,74.25,74.46,1546497.0,74.5718,2025-09-05 04:00:00,23586,
74.68,74.86,74.11,74.72,1961895.0,74.612,2025-09-08 04:00:00,16639,
74.7,75.54,74.64,75.34,1484376.0,75.3483,2025-09-09 04:00:00,20725,
75.58,76.28,75.48,75.86,1322092.0,75.9379,2025-09-10 04:00:00,20107,
76.27,76.92,76.01,76.82,1503655.0,76.664,2025-09-11 04:00:00,19563,
76.6,76.8499,76.46,76.79,1124715.0,76.7348,2025-09-12 04:00:00,14617,
76.95,77.69,76.73,77.65,1480536.0,77.357,2025-09-15 04:00:00,21707,
77.78,77.97,77.06,77.88,1150298.0,77.7029,2025-09-16 04:00:00,19322,
77.78,78.79,77.78,78.4,1441842.0,78.4305,2025-09-17 04:00:00,21292,
78.22,78.61,77.9,78.4,961878.0,78.4719,2025-09-18 04:00:00,16480,
79.0,79.49,78.33,78.63,2022993.0,78.7071,2025-09-19 04:00:00,20462,
78.46,79.31,78.305,79.28,1507908.0,79.1221,2025-09-22 04:00:00,21329,
79.36,79.42,78.7,78.75,1116594.0,78.9284,2025-09-23 04:00:00,20046,
78.62,78.78,77.87,78.13,3066322.0,78.1933,2025-09-24 04:00:00,19255,
77.94,78.92,77.79,78.84,1446565.0,78.6899,2025-09-25 04:00:00,20603,
79.05,79.38,78.645,79.25,1555357.0,79.1658,2025-09-26 04:00:00,23724,
79.36,79.83,77.26,79.77,4398429.0,78.7037,2025-09-29 04:00:00,59279,
79.77,82.08,79.75,79.95,3819679.0,80.2006,2025-09-30 04:00:00,35956,
80.06,80.84,79.92,80.44,2497926.0,80.4161,2025-10-01 04:00:00,23645,
80.48,80.57,78.99,79.63,2976815.0,79.576,2025-10-02 04:00:00,29874,
80.28,81.74,80.13,81.23,2596595.0,81.1834,2025-10-03 04:00:00,32917,
81.33,81.33,80.105,81.23,1383912.0,80.9357,2025-10-06 04:00:00,23377,
81.19,81.63,80.81,80.91,1180045.0,81.1074,2025-10-07 04:00:00,23532,
81.02,81.2,80.389,80.45,2563491.0,80.5227,2025-10-08 04:00:00,22920,
80.53,80.61,79.65,79.83,1643473.0,80.0123,2025-10-09 04:00:00,25589,
79.14,79.57,78.235,78.32,1301047.0,78.6362,2025-10-10 04:00:00,19579,
78.68,79.11,78.16,78.87,801140.0,78.794,2025-10-13 04:00:00,13507,
78.21,79.47,77.95,79.39,1222842.0,79.1416,2025-10-14 04:00:00,19675,
79.57,80.41,79.285,80.39,1093735.0,80.227,2025-10-15 04:00:00,15573,
80.43,80.43,78.43,78.72,1539459.0,79.0767,2025-10-16 04:00:00,23279,
78.72,79.42,78.47,79.19,1125140.0,79.0655,2025-10-17 04:00:00,16284,
79.24,79.995,78.985,79.87,958592.0,79.6783,2025-10-20 04:00:00,15709,
79.14,80.4,79.14,80.36,1984962.0,80.2819,2025-10-21 04:00:00,14352,
80.52,80.9,80.34,80.85,1233550.0,80.7301,2025-10-22 04:00:00,17766,
81.0,81.29,80.85,80.9,1128410.0,81.0268,2025-10-23 04:00:00,15193,
81.12,81.15,80.6,81.0,1180045.0,80.9726,2025-10-24 04:00:00,15588,
81.2,81.64,81.0,81.63,1650292.0,81.5599,2025-10-27 04:00:00,14886,
81.68,82.88,81.38,82.72,1060557.0,82.4645,2025-10-28 04:00:00,17946,
82.58,82.83,81.46,81.78,1266856.0,81.9755,2025-10-29 04:00:00,16232,
81.7,82.37,81.43,81.91,1511023.0,81.9978,2025-10-30 04:00:00,16070,
81.47,82.4744,81.38,82.13,2348974.0,82.1587,2025-10-31 04:00:00,17978,
81.87,82.82,81.76,81.93,4397731.0,82.0084,2025-11-03 05:00:00,24866,
81.33,81.75,80.47,80.54,1431619.0,80.9687,2025-11-04 05:00:00,19218,
80.83,80.855,79.98,80.66,1361359.0,80.5151,2025-11-05 05:00:00,20801,
80.75,81.0,79.52,80.43,1056231.0,80.359,2025-11-06 05:00:00,16338,
80.42,81.07,79.74,80.9,2606702.0,80.6656,2025-11-07 05:00:00,20791,
81.17,81.28,80.51,81.14,1537737.0,80.9767,2025-11-10 05:00:00,18194,
81.25,81.99,81.25,81.6,2429392.0,81.723,2025-11-11 05:00:00,23188,
81.8,82.93,81.8,82.74,1724449.0,82.6574,2025-11-12 05:00:00,21515,
82.74,82.935,81.05,81.35,1740913.0,81.7104,2025-11-13 05:00:00,24878,
81.14,81.4801,80.23,81.35,2446872.0,81.1223,2025-11-14 05:00:00,28137,
81.27,82.105,81.07,81.45,2006943.0,81.5701,2025-11-17 05:00:00,21116,
81.12,82.465,80.53,82.26,1636365.0,81.9516,2025-11-18 05:00:00,23978,
82.08,82.22,81.3,81.59,1428039.0,81.7453,2025-11-19 05:00:00,18668,
82.01,82.43,80.97,81.32,1489137.0,81.5595,2025-11-20 05:00:00,21113,
81.73,82.175,81.03,82.05,1628845.0,81.8155,2025-11-21 05:00:00,21248,
81.98,82.89,81.82,82.7,2046279.0,82.6349,2025-11-24 05:00:00,19043,
82.5,83.019,81.94,82.31,2191763.0,82.2863,2025-11-25 05:00:00,21282,
82.69,83.5654,82.44,83.44,2492209.0,83.3506,2025-11-26 05:00:00,22563,
83.55,84.06,83.37,83.93,654249.0,83.9112,2025-11-28 05:00:00,10453,
83.95,84.23,83.02,83.5,2457791.0,83.6349,2025-12-01 05:00:00,29090,
83.82,84.55,83.0,84.55,4317259.0,84.3479,2025-12-02 05:00:00,36816,
84.65,85.105,84.16,84.37,2112003.0,84.4598,2025-12-03 05:00:00,24111,
84.67,86.34,83.58,86.08,3954886.0,85.7896,2025-12-04 05:00:00,52952,
86.85,88.45,86.77,88.32,4420937.0,88.1421,2025-12-05 05:00:00,34736,
88.41,88.79,88.06,88.13,3922316.0,88.2109,2025-12-08 05:00:00,24861,
88.26,89.24,88.185,89.14,2627317.0,89.0295,2025-12-09 05:00:00,32118,
89.46,91.52,89.44,91.26,2848459.0,90.919,2025-12-10 05:00:00,26974,
91.5,91.85,90.82,91.83,2345424.0,91.458,2025-12-11 05:00:00,31635,
91.95,92.11,90.91,91.42,1734905.0,91.4517,2025-12-12 05:00:00,26349,
91.71,92.2397,91.47,92.04,1542231.0,91.9376,2025-12-15 05:00:00,21451,
91.91,92.23,91.64,91.65,1259257.0,91.8352,2025-12-16 05:00:00,23036,
91.79,91.85,90.37,91.15,1880301.0,90.969,2025-12-17 05:00:00,29350,
91.76,93.08,91.5,92.52,1957354.0,92.7187,2025-12-18 05:00:00,32794,
92.86,93.295,92.59,92.82,2944456.0,92.9531,2025-12-19 05:00:00,26321,
93.14,93.81,92.915,93.04,1433040.0,93.1598,2025-12-22 05:00:00,18976,
93.2,94.21,93.2,94.11,1319944.0,93.9821,2025-12-23 05:00:00,23992,
94.16,94.83,94.16,94.51,851946.0,94.5744,2025-12-24 05:00:00,12866,
94.65,94.65,94.12,94.65,1027170.0,94.5096,2025-12-26 05:00:00,13235,
94.41,94.98,94.41,94.57,1938030.0,94.6597,2025-12-29 05:00:00,25447,
94.68,95.05,94.56,94.71,1978704.0,94.8302,2025-12-30 05:00:00,28215,
94.78,94.95,94.145,94.2,2249549.0,94.4116,2025-12-31 05:00:00,30473,
94.4,94.68,93.86,94.54,3630400.0,94.4147,2026-01-02 05:00:00,29565,
94.31,96.22,94.31,96.11,3287665.0,95.9036,2026-01-05 05:00:00,31734,
96.1,96.44,94.34,94.63,5015250.0,94.9323,2026-01-06 05:00:00,52711,
94.31,94.91,93.75,93.93,4406199.0,94.0675,2026-01-07 05:00:00,38732,
93.97,94.98,93.94,94.6,2872408.0,94.3683,2026-01-08 05:00:00,29057,
93.41,94.28,92.22,94.28,1725636.0,93.8911,2026-01-09 05:00:00,27860,
94.105,94.385,93.05,94.12,3421824.0,94.0483,2026-01-12 05:00:00,34399,
94.5,94.88,93.74,93.96,1609566.0,94.1945,2026-01-13 05:00:00,28631,
94.17,94.22,92.52,93.76,2253426.0,93.3204,2026-01-14 05:00:00,27294,
93.81,94.45,93.56,94.07,1198990.0,94.0993,2026-01-15 05:00:00,24967,
94.25,94.37,93.53,93.85,2824397.0,93.8885,2026-01-16 05:00:00,26942,
93.41,94.05,92.79,92.95,1308678.0,93.2288,2026-01-20 05:00:00,27710,
92.92,94.42,92.84,93.66,2380357.0,93.6493,2026-01-21 05:00:00,29797,
93.77,95.015,93.77,94.71,1082984.0,94.6463,2026-01-22 05:00:00,20861,
94.71,95.2,94.37,95.11,1352324.0,94.8044,2026-01-23 05:00:00,24151,
95.09,96.03,94.65,94.89,1687986.0,95.126,2026-01-26 05:00:00,25790,
95.23,96.25,95.23,96.07,1348614.0,95.8769,2026-01-27 05:00:00,23437,
96.15,96.38,93.28,93.62,2514467.0,94.0231,2026-01-28 05:00:00,35916,
94.03,95.09,93.36,94.93,3026954.0,94.2935,2026-01-29 05:00:00,43017,
94.25,95.54,93.19,93.49,1654839.0,93.887,2026-01-30 05:00:00,28913,
93.11,94.675,93.11,94.52,3183398.0,94.4119,2026-02-02 05:00:00,37041,
94.76,95.63,94.56,95.49,1986405.0,95.069,2026-02-03 05:00:00,35771,
95.6,96.03,94.97,95.45,2741700.0,95.5178,2026-02-04 05:00:00,28144,
94.7,95.29,93.93,94.92,4208920.0,94.8863,2026-02-05 05:00:00,37423,
95.5,96.735,95.44,96.68,2961101.0,96.5357,2026-02-06 05:00:00,32007,
96.7,98.36,96.7,98.21,2446457.0,98.0154,2026-02-09 05:00:00,31030,
98.22,98.822,98.0,98.58,2301901.0,98.4958,2026-02-10 05:00:00,28686,
98.7,99.04,97.28,97.28,2397596.0,97.6781,2026-02-11 05:00:00,30509,
97.58,98.18,95.44,95.63,2945681.0,95.9072,2026-02-12 05:00:00,31851,
95.07,95.43,93.925,95.32,2933848.0,95.0004,2026-02-13 05:00:00,40809,
95.09,95.865,94.66,95.6,3559267.0,95.5101,2026-02-17 05:00:00,37149,
96.11,96.42,95.8,96.14,2269920.0,96.1362,2026-02-18 05:00:00,31536,
95.79,96.18,95.43,95.81,1592390.0,95.8507,2026-02-19 05:00:00,26869,
96.01,97.02,95.83,96.99,2017246.0,96.7644,2026-02-20 05:00:00,27439,
96.97,97.76,95.14,95.82,2568320.064124,95.9127,2026-02-23 05:00:00,34900,
95.58,95.58,94.65,95.09,2530393.904292,95.1342,2026-02-24 05:00:00,28565,
95.27,97.56,95.15,97.18,1557413.808299,96.9635,2026-02-25 05:00:00,32371,
97.9,99.29,96.92,98.78,4117939.311301,98.6185,2026-02-26 05:00:00,36266,
98.29,99.84,97.12,97.36,3482588.248366,97.6689,2026-02-27 05:00:00,53921,
95.73,98.58,95.14,98.26,2092884.389935,97.8401,2026-03-02 05:00:00,36013,
96.44,98.12,95.58,97.72,2029521.888691,97.1797,2026-03-03 05:00:00,37522,
97.86,99.09,97.57,98.73,1310683.787563,98.5731,2026-03-04 05:00:00,21119,
98.08,98.4,96.28,97.07,1666848.822021,97.1016,2026-03-05 05:00:00,27699,
95.99,96.06,94.71,95.59,1961479.789297,95.4208,2026-03-06 05:00:00,36136,
94.14,95.72,93.52,95.32,1958288.201311,94.8857,2026-03-09 04:00:00,31804,
95.75,96.68,95.475,95.91,2510879.583971,96.0901,2026-03-10 04:00:00,30087,
95.54,96.56,95.54,95.9,1930610.380471,95.9665,2026-03-11 04:00:00,22948,
94.84,95.27,93.8807,94.03,2151015.998017,94.3132,2026-03-12 04:00:00,27310,
94.03,94.86,93.08,93.24,2049417.826179,93.5657,2026-03-13 04:00:00,27100,
94.12,95.87,93.915,95.24,1734206.032408,95.2581,2026-03-16 04:00:00,32492,
96.0,96.57,95.865,96.03,1341492.39906,96.1326,2026-03-17 04:00:00,23843,
95.61,96.03,94.02,94.32,2039476.04969,94.7108,2026-03-18 04:00:00,23239,
93.58,94.01,93.1,93.57,2088989.637525,93.4946,2026-03-19 04:00:00,30881,
93.58,93.87,91.66,91.99,4428499.408949,92.2779,2026-03-20 04:00:00,34398,
93.56,94.625,92.85,93.63,2784598.47813,93.7585,2026-03-23 04:00:00,29555,
92.7,94.61,92.41,93.53,2352609.980151,93.6664,2026-03-24 04:00:00,27556,
94.45,94.6,93.665,94.3,1869840.496823,94.2011,2026-03-25 04:00:00,23234,
93.31,94.66,92.69,92.84,2622251.270239,93.0551,2026-03-26 04:00:00,21904,
92.28,92.475,91.045,91.37,3435445.029758,91.5033,2026-03-27 04:00:00,29541,
92.3,92.59,91.25,91.55,2781013.120602,91.6934,2026-03-30 04:00:00,28523,
92.52,93.36,91.5,93.31,2108317.331069,92.8077,2026-03-31 04:00:00,30809,
94.35,94.885,93.92,94.7,5647186.484018,94.6417,2026-04-01 04:00:00,27247,
93.46,95.31,93.325,95.22,2367213.369988,94.9617,2026-04-02 04:00:00,24167,
