open,high,low,close,volume,vwap,timestamp,transactions,otc
185.31,195.61,184.85,195.4,67894071.0,192.4492,2024-12-11 05:00:00,821975,
195.0,195.18,191.71,191.96,34817486.0,193.4107,2024-12-12 05:00:00,462229,
191.01,192.73,189.64,189.82,25143495.0,190.7944,2024-12-13 05:00:00,328990,
192.87,199.0,192.62,196.66,44934901.0,196.6063,2024-12-16 05:00:00,490169,
197.25,201.42,194.98,195.42,43504025.0,196.9303,2024-12-17 05:00:00,514813,
195.22,197.0,187.74,188.4,34166074.0,191.5092,2024-12-18 05:00:00,423247,
191.625,193.03,188.38,188.51,32265241.0,189.9432,2024-12-19 05:00:00,417946,
185.78,192.89,185.22,191.41,63462934.0,190.4917,2024-12-20 05:00:00,424231,
192.62,195.1,190.15,194.63,25675014.0,193.7025,2024-12-23 05:00:00,310992,
194.84,196.11,193.78,196.11,10403259.0,195.5292,2024-12-24 05:00:00,155818,
195.15,196.748,194.375,195.6,12057210.0,195.8087,2024-12-26 05:00:00,196317,
194.95,195.32,190.65,192.76,18891362.0,192.4079,2024-12-27 05:00:00,284116,
189.8,192.55,189.12,191.24,14264659.0,191.1967,2024-12-30 05:00:00,255690,
191.075,191.96,188.51,189.3,17466919.0,189.9262,2024-12-31 05:00:00,239949,
190.65,192.0,187.5,189.43,20370828.0,189.585,2025-01-02 05:00:00,328515,
191.37,193.21,189.975,191.79,18596159.0,191.744,2025-01-03 05:00:00,261756,
193.98,198.2222,193.85,196.87,29563638.0,196.6983,2025-01-06 05:00:00,385128,
197.11,201.0,194.6,195.49,26487244.0,196.9118,2025-01-07 05:00:00,363663,
192.57,196.29,192.38,193.95,24864766.0,194.3292,2025-01-08 05:00:00,339162,
194.295,196.52,190.31,192.04,26665206.0,192.7975,2025-01-10 05:00:00,379247,
190.07,191.18,187.36,191.01,21823699.0,190.091,2025-01-13 05:00:00,299678,
191.24,191.98,188.3082,189.66,17174854.0,190.0464,2025-01-14 05:00:00,236897,
193.09,196.36,191.86,195.55,21775969.0,194.8156,2025-01-15 05:00:00,270843,
194.14,195.48,192.81,192.91,17815432.0,193.805,2025-01-16 05:00:00,243139,
196.53,197.23,193.75,196.0,27735089.0,195.9514,2025-01-17 05:00:00,277088,
199.07,202.29,197.87,198.05,29971292.0,198.9273,2025-01-21 05:00:00,440060,
199.06,200.48,197.53,198.37,26200617.0,198.8199,2025-01-22 05:00:00,343060,
198.14,200.3,195.2,197.98,26951357.0,197.9201,2025-01-23 05:00:00,332356,
198.1,200.9,198.0,200.21,23877521.0,199.7579,2025-01-24 05:00:00,293405,
192.41,196.88,190.73,191.81,41728893.0,192.9207,2025-01-27 05:00:00,617250,
192.745,195.48,190.68,195.3,24157929.0,194.4465,2025-01-28 05:00:00,332199,
195.555,196.785,193.43,195.41,18218256.0,195.138,2025-01-29 05:00:00,276385,
198.0,201.4,197.67,200.87,24354684.0,200.1611,2025-01-30 05:00:00,336195,
202.0,205.48,201.8,204.02,32041952.0,204.215,2025-01-31 05:00:00,411503,
200.69,203.75,200.1,201.23,27838348.0,201.8328,2025-02-03 05:00:00,404557,
203.39,207.05,202.81,206.38,43856425.0,202.0759,2025-02-04 05:00:00,615084,
191.07,192.75,188.03,191.33,70461770.0,190.2654,2025-02-05 05:00:00,1094134,
189.5,192.1,188.72,191.6,29297442.0,190.8193,2025-02-06 05:00:00,425109,
191.05,191.18,183.24,185.34,49314961.0,186.0568,2025-02-07 05:00:00,720917,
187.35,188.2,185.86,186.47,23105649.0,186.7638,2025-02-10 05:00:00,338937,
185.03,186.94,184.28,185.32,21239519.0,185.2865,2025-02-11 05:00:00,289644,
183.22,185.11,181.83,183.61,22072559.0,183.5563,2025-02-12 05:00:00,330693,
184.32,186.28,183.14,186.14,21402523.0,184.8211,2025-02-13 05:00:00,289687,
185.055,186.4,184.32,185.23,20448437.0,185.242,2025-02-14 05:00:00,314620,
185.6,185.96,181.7401,183.77,29916675.0,183.6997,2025-02-18 05:00:00,445505,
184.07,185.46,183.59,185.27,19549396.0,184.7411,2025-02-19 05:00:00,275318,
184.8,185.31,182.72,184.56,20441462.0,184.2004,2025-02-20 05:00:00,305782,
185.15,185.34,179.08,179.66,35199239.0,180.9577,2025-02-21 05:00:00,502343,
181.99,183.12,178.885,179.25,29854206.0,180.3626,2025-02-24 05:00:00,398796,
178.04,178.74,174.6939,175.42,41913411.0,176.1505,2025-02-25 05:00:00,538759,
175.07,176.08,171.5807,172.73,35431268.0,173.5963,2025-02-26 05:00:00,497010,
173.99,174.56,167.94,168.5,39991015.0,170.1052,2025-02-27 05:00:00,521290,
168.68,170.61,166.77,170.28,48130565.0,169.1627,2025-02-28 05:00:00,478174,
171.925,173.37,165.93,167.01,40770451.0,168.4287,2025-03-03 05:00:00,492112,
166.24,173.2946,165.8,170.92,45387996.0,169.7378,2025-03-04 05:00:00,628834,
170.52,173.78,169.06,173.02,30954922.0,171.8896,2025-03-05 05:00:00,403758,
170.53,174.81,170.5,172.35,28301953.0,172.5684,2025-03-06 05:00:00,396440,
171.26,174.97,170.27,173.86,27385813.0,172.8892,2025-03-07 05:00:00,391515,
168.26,168.46,163.69,165.87,43604027.0,165.8538,2025-03-10 04:00:00,729408,
164.91,166.75,161.37,164.04,39587414.0,164.3432,2025-03-11 04:00:00,510578,
166.58,167.6399,163.53,167.11,28372396.0,166.1158,2025-03-12 04:00:00,408251,
166.035,166.13,162.11,162.76,31756214.0,163.5674,2025-03-13 04:00:00,394099,
163.27,166.49,162.45,165.49,31995894.0,164.4089,2025-03-14 04:00:00,426634,
165.03,166.3,163.67,164.29,31184335.0,164.7091,2025-03-17 04:00:00,370001,
163.675,164.25,156.72,160.67,42074751.0,159.8761,2025-03-18 04:00:00,575950,
161.76,165.87,161.0,163.89,34275582.0,163.4708,2025-03-19 04:00:00,394050,
161.57,164.89,160.96,162.8,28138464.0,162.9173,2025-03-20 04:00:00,344966,
161.205,164.24,160.8901,163.99,36625764.0,163.0132,2025-03-21 04:00:00,295271,
167.065,168.32,165.14,167.68,30879129.0,167.3131,2025-03-24 04:00:00,341183,
168.98,170.63,168.315,170.56,24174373.0,169.9023,2025-03-25 04:00:00,307722,
169.0,169.61,164.84,165.06,28939326.0,166.5925,2025-03-26 04:00:00,397728,
164.63,165.42,162.0,162.24,24508273.0,163.2675,2025-03-27 04:00:00,371299,
160.49,161.82,153.63,154.33,48669335.0,155.934,2025-03-28 04:00:00,707306,
153.11,155.54,150.662,154.64,54603464.0,153.5897,2025-03-31 04:00:00,605377,
153.62,158.1,153.62,157.07,30672899.0,156.5493,2025-04-01 04:00:00,465739,
155.15,158.4052,154.7,157.04,25041730.0,156.5778,2025-04-02 04:00:00,373451,
151.11,152.7799,150.39,150.72,46883371.0,151.3862,2025-04-03 04:00:00,718965,
148.01,151.07,145.38,145.6,62259539.0,147.704,2025-04-04 04:00:00,977482,
141.55,152.85,140.53,146.75,76794136.0,145.9069,2025-04-07 04:00:00,1272151,
151.22,152.24,143.03,144.7,52200208.0,147.6967,2025-04-08 04:00:00,875794,
144.415,159.55,143.905,158.71,70406232.0,152.9003,2025-04-09 04:00:00,1068212,
156.54,157.72,149.93,152.82,48021972.0,153.771,2025-04-10 04:00:00,827965,
152.9,157.67,152.82,157.14,33636239.0,156.1732,2025-04-11 04:00:00,542050,
159.995,161.72,157.56,159.07,30332957.0,159.5837,2025-04-14 04:00:00,448552,
159.125,159.65,155.21,156.31,27551534.0,156.8253,2025-04-15 04:00:00,397094,
153.1,155.89,151.51,153.33,28187421.0,153.5575,2025-04-16 04:00:00,410388,
154.29,154.68,148.5,151.16,33046576.0,151.3675,2025-04-17 04:00:00,479261,
148.88,148.945,146.1,147.67,26049115.0,147.3528,2025-04-21 04:00:00,394878,
148.89,152.19,148.54,151.47,26971774.0,150.6666,2025-04-22 04:00:00,375009,
155.61,157.525,153.81,155.35,31128833.0,155.7075,2025-04-23 04:00:00,453650,
156.15,159.59,155.79,159.28,45893951.0,159.9577,2025-04-24 04:00:00,589964,
165.07,166.1,161.04,161.96,56033995.0,163.0341,2025-04-25 04:00:00,691977,
162.425,163.15,158.6,160.61,29745782.0,160.397,2025-04-28 04:00:00,423036,
160.325,160.74,157.52,160.16,26808958.0,159.6894,2025-04-29 04:00:00,366834,
157.975,159.27,155.4,158.8,34981059.0,157.8333,2025-04-30 04:00:00,419220,
160.45,161.95,158.91,161.3,30203248.0,160.9748,2025-05-01 04:00:00,404711,
163.405,164.97,161.87,164.03,25715005.0,163.838,2025-05-02 04:00:00,348172,
163.0,165.39,162.72,164.21,21341814.0,164.5223,2025-05-05 04:00:00,284195,
162.17,164.8,161.19,163.23,21277210.0,163.3455,2025-05-06 04:00:00,263734,
164.08,165.0,147.84,151.38,127747554.0,152.4248,2025-05-07 04:00:00,1676706,
155.0,155.93,152.9,154.28,57498692.0,154.373,2025-05-08 04:00:00,787371,
154.17,155.05,152.2,152.75,32435281.0,153.1506,2025-05-09 04:00:00,472801,
157.485,159.1,156.25,158.46,44138818.0,157.8237,2025-05-12 04:00:00,665564,
158.79,160.57,156.16,159.53,42382126.0,159.1,2025-05-13 04:00:00,634984,
159.96,167.0,159.61,165.37,48755869.0,164.2079,2025-05-14 04:00:00,774355,
165.84,166.205,162.3732,163.96,33146669.0,164.3632,2025-05-15 04:00:00,515220,
167.725,169.35,165.62,166.19,42846925.0,166.9713,2025-05-16 04:00:00,671559,
164.51,166.64,164.22,166.54,30426097.0,165.494,2025-05-19 04:00:00,445544,
166.43,168.5,162.9,163.98,46607656.0,165.434,2025-05-20 04:00:00,696225,
163.69,173.14,163.56,168.56,73415956.0,169.7933,2025-05-21 04:00:00,964766,
171.85,176.77,170.71,170.87,74864418.0,173.3477,2025-05-22 04:00:00,999932,
169.055,169.96,167.89,168.47,35211439.0,169.0343,2025-05-23 04:00:00,541621,
170.16,173.17,170.0,172.9,37995670.0,172.2077,2025-05-27 04:00:00,542049,
