open,high,low,close,volume,vwap,timestamp,transactions,otc
191.35,191.58,185.99,187.93,48076139.0,187.6363,2024-07-17 04:00:00,682876,
189.59,189.68,181.448,183.75,51043626.0,184.4092,2024-07-18 04:00:00,672039,
181.14,184.93,180.11,183.13,43081829.0,182.875,2024-07-19 04:00:00,482540,
185.0,185.06,182.48,182.55,39931923.0,183.3798,2024-07-22 04:00:00,448824,
184.1,189.39,183.56,186.41,47537670.0,187.1186,2024-07-23 04:00:00,489929,
183.2,185.45,180.41,180.83,41532360.0,182.2157,2024-07-24 04:00:00,506965,
182.91,183.8958,176.8,179.85,44464163.0,180.8787,2024-07-25 04:00:00,548308,
180.39,183.19,180.24,182.5,29505964.0,181.9844,2024-07-26 04:00:00,375650,
183.84,184.75,182.38,183.2,33270123.0,183.4509,2024-07-29 04:00:00,350828,
184.72,185.86,179.38,181.71,39508574.0,181.6782,2024-07-30 04:00:00,442154,
185.05,187.94,184.46,186.98,41667326.0,186.5551,2024-07-31 04:00:00,474654,
189.285,190.6,181.87,184.07,70435635.0,183.4888,2024-08-01 04:00:00,855378,
166.75,168.77,160.55,167.9,141448365.0,165.5385,2024-08-02 04:00:00,1668927,
154.21,162.96,151.61,161.02,83149437.0,159.7718,2024-08-05 04:00:00,1147517,
161.71,165.08,158.5404,161.93,59950830.0,162.2895,2024-08-06 04:00:00,674745,
166.55,167.58,161.43,162.77,48408240.0,164.3705,2024-08-07 04:00:00,571697,
165.165,166.6899,162.55,165.8,44616206.0,165.2136,2024-08-08 04:00:00,483376,
166.4,168.55,165.85,166.94,36401049.0,167.0036,2024-08-09 04:00:00,394854,
168.14,168.55,166.1101,166.8,30072788.0,167.2266,2024-08-12 04:00:00,393788,
167.81,171.04,167.1,170.23,39237915.0,169.2246,2024-08-13 04:00:00,411872,
172.11,172.28,168.86,170.1,28843804.0,170.2211,2024-08-14 04:00:00,376508,
174.86,177.91,173.99,177.59,51698513.0,176.3421,2024-08-15 04:00:00,530507,
177.04,178.34,176.2601,177.06,31489175.0,177.4409,2024-08-16 04:00:00,368932,
177.64,178.3,176.16,178.22,31129807.0,177.6116,2024-08-19 04:00:00,358311,
177.92,179.01,177.4308,178.88,26255204.0,178.3947,2024-08-20 04:00:00,302465,
179.92,182.385,178.8937,180.11,35599120.0,180.3652,2024-08-21 04:00:00,398151,
181.38,181.47,175.68,176.13,32047482.0,177.5877,2024-08-22 04:00:00,402700,
177.34,178.9699,175.24,177.04,29150091.0,177.0898,2024-08-23 04:00:00,359923,
176.7,177.4682,174.3,175.5,22366236.0,175.6982,2024-08-26 04:00:00,337930,
174.15,174.89,172.25,173.12,29841979.0,173.2261,2024-08-27 04:00:00,377150,
173.69,173.69,168.92,170.8,29045025.0,170.8395,2024-08-28 04:00:00,382296,
173.22,174.29,170.81,172.12,26407815.0,172.7424,2024-08-29 04:00:00,358875,
172.78,178.9,172.6,178.5,43429355.0,176.5814,2024-08-30 04:00:00,398639,
177.55,178.26,175.26,176.25,37817511.0,176.4646,2024-09-03 04:00:00,466728,
174.48,175.98,172.54,173.33,30309225.0,173.9051,2024-09-04 04:00:00,378823,
175.0,179.875,174.995,177.89,40170526.0,177.6231,2024-09-05 04:00:00,458086,
177.24,178.38,171.16,171.39,41466537.0,172.7411,2024-09-06 04:00:00,447653,
