open,high,low,close,volume,vwap,timestamp,transactions,otc
275.13,277.56,272.66,274.18,16760617.0,275.1134,2025-07-07 04:00:00,266953,
276.345,276.345,271.1545,271.8,14869407.0,273.3245,2025-07-08 04:00:00,231737,
272.96,279.45,272.72,277.9,20133002.0,277.0362,2025-07-09 04:00:00,271477,
279.785,281.18,272.7,275.4,17891599.0,275.3822,2025-07-10 04:00:00,326924,
274.14,276.47,271.89,274.38,14274674.0,274.2472,2025-07-11 04:00:00,246919,
274.13,278.355,269.58,275.6,11934236.0,275.0409,2025-07-14 04:00:00,223512,
279.805,283.36,277.8501,280.94,17918352.0,280.9446,2025-07-15 04:00:00,282963,
280.105,281.51,275.67,280.81,15031022.0,279.3078,2025-07-16 04:00:00,260949,
281.14,288.28,279.91,286.45,17231099.0,285.8331,2025-07-17 04:00:00,304924,
287.11,287.53,281.0,283.34,15012409.0,284.0497,2025-07-18 04:00:00,243859,
283.955,290.54,283.63,288.21,17726804.0,287.9402,2025-07-21 04:00:00,248063,
287.655,288.0,276.43,278.59,16564831.0,279.921,2025-07-22 04:00:00,316075,
276.78,284.0,273.0,283.69,20556237.0,280.8459,2025-07-23 04:00:00,313697,
289.79,291.2,283.5,288.71,16413778.0,287.9724,2025-07-24 04:00:00,265171,
288.07,292.5943,287.27,290.18,12476248.0,290.3981,2025-07-25 04:00:00,184875,
292.46,295.45,290.59,294.3,13683375.0,293.3711,2025-07-28 04:00:00,205020,
297.5,302.19,294.87,297.42,19210780.0,298.0425,2025-07-29 04:00:00,289361,
297.15,303.255,295.8,302.62,16738929.0,301.1384,2025-07-30 04:00:00,265778,
302.8,306.949,290.225,293.7,25488478.0,296.5702,2025-07-31 04:00:00,374550,
286.535,292.6365,281.61,288.64,21428128.0,287.99,2025-08-01 04:00:00,345776,
292.2,298.48,291.4,297.72,17164629.0,296.8106,2025-08-04 04:00:00,262009,
297.81,301.2,291.45,292.93,18477469.0,294.6649,2025-08-05 04:00:00,252636,
292.9,302.81,291.9044,301.67,17392100.0,299.2883,2025-08-06 04:00:00,278961,
306.17,310.34,299.8807,303.76,16319444.0,304.7956,2025-08-07 04:00:00,275260,
304.05,307.87,302.5518,304.97,12458746.0,304.9723,2025-08-08 04:00:00,223692,
305.05,308.31,301.29,303.9,12396384.0,305.2693,2025-08-11 04:00:00,214606,
306.63,313.44,304.665,312.83,17624009.0,310.4944,2025-08-12 04:00:00,251032,
316.75,317.35,304.75,309.09,17371167.0,309.6429,2025-08-13 04:00:00,296122,
307.01,314.1651,307.0001,311.23,15717631.0,310.9576,2025-08-14 04:00:00,278110,
311.03,311.5,299.76,306.34,22806938.0,305.5624,2025-08-15 04:00:00,303354,
302.7,306.17,299.0,305.76,14724667.0,303.562,2025-08-18 04:00:00,258352,
302.415,302.8999,292.39,294.91,20149581.0,296.3522,2025-08-19 04:00:00,357468,
295.46,295.49,281.87,291.17,23600512.0,288.0054,2025-08-20 04:00:00,434205,
290.06,292.385,286.17,289.6,14946309.0,289.1416,2025-08-21 04:00:00,242466,
291.745,300.09,289.0101,294.0,16301330.0,295.6915,2025-08-22 04:00:00,284055,
292.81,298.4016,291.71,294.23,15124746.0,295.5321,2025-08-25 04:00:00,253113,
294.35,300.2499,293.99,298.01,25689111.0,297.8417,2025-08-26 04:00:00,250755,
297.53,301.18,293.78,300.25,13830302.0,298.8474,2025-08-27 04:00:00,221814,
302.928,311.0,302.333,308.65,18907053.0,308.1984,2025-08-28 04:00:00,285751,
307.01,307.01,293.66,297.39,21610682.0,297.1505,2025-08-29 04:00:00,360330,
289.34,298.71,287.17,298.24,19693016.0,295.1678,2025-09-02 04:00:00,322748,
302.29,304.45,296.4,302.39,18529390.0,301.5545,2025-09-03 04:00:00,338459,
305.06,308.78,302.2501,306.1,31220803.0,307.3158,2025-09-04 04:00:00,470477,
355.78,356.34,331.42,334.89,78401554.0,339.7299,2025-09-05 04:00:00,1041743,
342.75,354.1656,341.2501,345.65,43535639.0,347.1698,2025-09-08 04:00:00,600954,
349.545,350.98,335.83,336.67,26972315.0,340.0742,2025-09-09 04:00:00,438440,
351.52,372.97,350.55,369.57,51086826.0,365.1417,2025-09-10 04:00:00,707273,
371.18,374.23,358.7604,359.63,29430947.0,363.3931,2025-09-11 04:00:00,475260,
362.91,364.385,357.16,359.87,31949795.0,360.4597,2025-09-12 04:00:00,318161,
359.87,365.5,356.34,364.09,21792185.0,362.5549,2025-09-15 04:00:00,328637,
365.425,365.69,356.99,360.0,21306508.0,360.517,2025-09-16 04:00:00,372098,
358.85,359.93,341.5,346.17,45197133.0,348.9739,2025-09-17 04:00:00,572282,
350.0,350.7,343.79,345.35,24663891.0,346.3921,2025-09-18 04:00:00,415070,
344.65,346.27,336.43,344.94,41240071.0,344.1636,2025-09-19 04:00:00,386837,
342.425,346.67,337.94,338.79,28660030.0,340.7645,2025-09-22 04:00:00,478869,
340.24,345.215,337.0216,338.94,21944079.0,340.2355,2025-09-23 04:00:00,324621,
339.755,340.0799,333.81,339.31,19677304.0,338.3011,2025-09-24 04:00:00,295971,
332.99,338.062,327.3,336.1,21678187.0,334.2589,2025-09-25 04:00:00,357716,
337.43,339.08,330.5801,334.53,15464697.0,334.5282,2025-09-26 04:00:00,247008,
336.0,341.05,327.55,327.9,21336001.0,331.4768,2025-09-29 04:00:00,350451,
330.12,331.05,324.61,329.91,20109459.0,328.0559,2025-09-30 04:00:00,331837,
328.145,337.95,324.5,333.39,21122687.0,332.6372,2025-10-01 04:00:00,355114,
347.61,347.61,335.25,338.18,19917622.0,339.9101,2025-10-02 04:00:00,375108,
341.5,344.4,335.74,338.37,14749068.0,339.4461,2025-10-03 04:00:00,316057,
335.92,344.13,334.56,335.49,18465729.0,337.1967,2025-10-06 04:00:00,375791,
337.025,338.11,326.58,336.41,18086705.0,333.8634,2025-10-07 04:00:00,416174,
333.82,346.54,332.62,345.5,21478344.0,342.3886,2025-10-08 04:00:00,379283,
345.75,347.31,340.4,345.02,17643744.0,344.4372,2025-10-09 04:00:00,359172,
345.39,350.6,324.05,324.63,28941011.0,332.6511,2025-10-10 04:00:00,612995,
352.77,359.38,343.5201,356.7,45984259.0,355.279,2025-10-13 04:00:00,822808,
350.125,350.67,339.6532,344.13,22078000.0,345.4512,2025-10-14 04:00:00,448582,
354.47,359.4,347.5,351.33,23918539.0,352.8101,2025-10-15 04:00:00,384933,
356.8,363.24,349.485,354.15,20317222.0,355.3188,2025-10-16 04:00:00,409433,
349.61,350.97,340.78,349.33,20937936.0,347.7532,2025-10-17 04:00:00,383232,
353.8,356.59,347.84,349.24,15640229.0,350.7221,2025-10-20 04:00:00,291434,
350.0,351.1,341.31,342.66,16092578.0,343.3733,2025-10-21 04:00:00,300410,
347.3,348.01,335.51,340.3,19268825.0,340.2653,2025-10-22 04:00:00,348803,
340.4,346.57,340.4,344.29,12859162.0,344.601,2025-10-23 04:00:00,250088,
352.51,358.3,350.875,354.13,16143739.0,354.6815,2025-10-24 04:00:00,317063,
361.54,362.75,355.08,362.05,20065771.0,360.4552,2025-10-27 04:00:00,321952,
362.62,374.06,362.53,372.97,21056048.0,369.7999,2025-10-28 04:00:00,385064,
373.19,386.48,373.19,385.98,24975209.0,381.5731,2025-10-29 04:00:00,447629,
386.4,386.4,370.06,376.47,24295268.0,376.4409,2025-10-30 04:00:00,470788,
378.27,378.82,365.1,369.63,21598441.0,370.831,2025-10-31 04:00:00,391777,
372.0,374.85,361.98,362.55,17198917.0,364.5605,2025-11-03 05:00:00,402404,
358.52,368.95,351.0,351.94,24047461.0,357.0422,2025-11-04 05:00:00,518186,
350.89,364.8699,350.0913,358.98,17087644.0,360.3497,2025-11-05 05:00:00,421943,
360.11,363.5,352.71,355.59,19896860.0,356.8359,2025-11-06 05:00:00,421367,
354.185,354.5,337.27,349.43,21903223.0,345.4896,2025-11-07 05:00:00,538161,
357.9,360.0,354.61,358.39,16408963.0,357.9469,2025-11-10 05:00:00,348933,
358.97,361.885,349.67,351.96,16446800.0,353.9584,2025-11-11 05:00:00,335424,
358.035,358.87,351.68,355.22,12190452.0,354.9013,2025-11-12 05:00:00,302641,
351.58,353.55,334.16,339.98,22616621.0,339.4111,2025-11-13 05:00:00,543479,
331.47,344.74,329.06,342.46,18500849.0,339.889,2025-11-14 05:00:00,462817,
339.815,352.2,337.52,342.65,14799565.0,343.9521,2025-11-17 05:00:00,342589,
343.2,347.97,335.51,340.5,21726806.0,342.1964,2025-11-18 05:00:00,446730,
340.705,359.69,337.8,354.42,21851875.0,352.5265,2025-11-19 05:00:00,466152,
366.0,376.08,345.18,346.82,28866958.0,359.0249,2025-11-20 05:00:00,635683,
345.155,348.6,331.8,340.2,30280339.0,341.3951,2025-11-21 05:00:00,520829,
347.73,382.0,347.66,377.96,47262426.0,373.2371,2025-11-24 05:00:00,706949,
384.93,388.13,371.75,385.03,33507573.0,381.4681,2025-11-25 05:00:00,662568,
385.55,399.87,383.26,397.57,28693013.0,394.1486,2025-11-26 05:00:00,552989,
399.35,403.0,397.16,402.96,13365500.0,400.7067,2025-11-28 05:00:00,295358,
394.85,395.42,385.1,386.08,23251969.0,389.0329,2025-12-01 05:00:00,510671,
388.31,393.5,379.79,381.57,22206951.0,383.9549,2025-12-02 05:00:00,450307,
380.0,382.3,370.65,380.61,21336367.0,378.4078,2025-12-03 05:00:00,397389,
380.68,383.89,376.53,381.03,15845862.0,380.9427,2025-12-04 05:00:00,312541,
386.165,393.53,385.1452,390.24,24779924.0,389.6821,2025-12-05 05:00:00,382131,
402.48,407.285,397.4,401.1,30410550.0,400.3139,2025-12-08 05:00:00,545776,
398.745,406.93,395.51,406.29,24545964.0,404.009,2025-12-09 05:00:00,396851,
402.2,414.61,399.56,412.97,31530976.0,409.1662,2025-12-10 05:00:00,430564,
404.825,409.3,394.19,406.37,45681617.0,403.7066,2025-12-11 05:00:00,788881,
379.96,382.0,355.15,359.93,95588458.0,364.5941,2025-12-12 05:00:00,1964323,
361.89,362.0,337.51,339.81,65894902.0,344.582,2025-12-15 05:00:00,1294162,
336.02,347.4999,335.06,341.3,58061051.0,341.0634,2025-12-16 05:00:00,994977,
346.61,346.61,321.42,326.02,73300901.0,327.9851,2025-12-17 05:00:00,1228834,
336.0,336.025,323.63,329.88,54501918.0,328.9233,2025-12-18 05:00:00,908428,
333.335,343.45,332.5775,340.36,159095200.0,339.2473,2025-12-19 05:00:00,840760,
346.03,346.24,337.22,341.45,28739578.0,341.6184,2025-12-22 05:00:00,530431,
340.81,350.11,338.54,349.32,28232577.0,346.95,2025-12-23 05:00:00,517314,
350.685,352.86,347.14,350.22,11424403.0,350.4999,2025-12-24 05:00:00,258098,
351.06,353.25,347.75,352.13,15028133.0,351.6413,2025-12-26 05:00:00,312877,
348.72,350.33,344.69,349.39,21946856.0,349.1379,2025-12-29 05:00:00,389320,
349.97,352.68,349.3,349.85,16633607.0,350.3453,2025-12-30 05:00:00,286852,
349.73,349.88,345.42,346.1,15346052.0,347.0696,2025-12-31 05:00:00,306904,
352.775,360.66,345.56,347.62,25398633.0,350.4851,2026-01-02 05:00:00,515549,
354.74,355.03,336.5,343.42,31136049.0,342.4329,2026-01-05 05:00:00,716488,
343.6,349.05,338.0,343.77,27135526.0,344.7446,2026-01-06 05:00:00,563951,
341.7,349.7,335.88,343.5,20249259.0,344.5366,2026-01-07 05:00:00,397786,
342.78,343.68,330.5,332.48,24385175.0,333.1758,2026-01-08 05:00:00,529168,
337.92,347.39,333.5,344.97,22482508.0,343.0318,2026-01-09 05:00:00,455772,
340.95,353.9,340.95,352.21,20949634.0,350.9853,2026-01-12 05:00:00,388757,
352.88,359.49,350.91,354.61,18307969.0,355.4066,2026-01-13 05:00:00,370350,
348.97,350.69,334.4201,339.89,30094734.0,339.3128,2026-01-14 05:00:00,644741,
349.12,349.68,341.67,343.02,22218787.0,345.5322,2026-01-15 05:00:00,474966,
346.265,354.51,344.05,351.71,31291206.0,349.6992,2026-01-16 05:00:00,451153,
344.1,345.4,331.8,332.6,32293872.0,336.0659,2026-01-20 05:00:00,688478,
335.505,335.8,324.2001,328.8,32006555.0,329.3684,2026-01-21 05:00:00,711953,
335.35,336.99,324.89,325.49,24275398.0,329.0612,2026-01-22 05:00:00,550357,
319.3,321.99,314.11,320.05,30259482.0,318.8179,2026-01-23 05:00:00,657226,
319.8,328.68,317.6,324.85,25006396.0,325.2312,2026-01-26 05:00:00,479281,
329.76,334.76,327.02,332.79,25537634.0,331.5964,2026-01-27 05:00:00,452815,
338.85,339.99,326.7,333.24,23001670.0,331.8988,2026-01-28 05:00:00,465767,
332.56,335.95,320.28,330.73,20447467.0,328.7625,2026-01-29 05:00:00,446830,
332.44,338.2,328.33,331.3,28313039.0,331.9889,2026-01-30 05:00:00,468012,
326.11,336.055,325.75,331.11,17278166.0,331.5956,2026-02-02 05:00:00,362871,
336.74,338.9,308.65,320.33,36914779.0,317.8453,2026-02-03 05:00:00,744227,
319.51,319.51,295.3,308.05,43330322.0,308.2652,2026-02-04 05:00:00,842750,
314.335,326.53,306.7001,310.51,42775810.0,315.6772,2026-02-05 05:00:00,713762,
320.1,335.0,316.3,332.92,33003432.0,329.441,2026-02-06 05:00:00,604119,
330.77,352.34,330.65,343.94,30091014.0,344.6714,2026-02-09 05:00:00,586284,
347.47,348.01,339.84,340.44,19542682.0,342.6389,2026-02-10 05:00:00,364367,
346.8,347.2,333.74,342.76,17004712.0,341.3754,2026-02-11 05:00:00,350576,
343.83,346.2881,329.56,331.17,22007269.0,334.7487,2026-02-12 05:00:00,416703,
329.85,334.32,324.69,325.17,18397161.0,327.5475,2026-02-13 05:00:00,367426,
319.675,335.75,316.31,332.54,23469727.0,330.0261,2026-02-17 05:00:00,389139,
329.52,337.88,327.23,333.51,13565299.0,333.8045,2026-02-18 05:00:00,283601,
333.01,338.44,329.68,333.99,15180877.0,334.3535,2026-02-19 05:00:00,283546,
332.355,340.11,329.58,332.65,17658930.0,334.1674,2026-02-20 05:00:00,307618,
332.25,338.5,325.32,330.34,16472389.7887,331.2065,2026-02-23 05:00:00,316941,
322.54,328.305,314.45,325.49,23614368.066376,324.315,2026-02-24 05:00:00,393326,
330.74,335.91,329.28,332.31,20182314.536645,332.539,2026-02-25 05:00:00,365797,
326.5,326.575,307.93,321.7,33025280.322379,316.6204,2026-02-26 05:00:00,666954,
310.7,320.0,310.0,319.55,28004177.552128,318.2907,2026-02-27 05:00:00,372424,
309.36,320.04,307.2,318.82,20567227.024548,315.9563,2026-03-02 05:00:00,399430,
313.0,315.88,307.4,313.84,20826179.728001,312.7145,2026-03-03 05:00:00,393107,
315.68,322.64,311.74,317.53,34895801.189546,320.3721,2026-03-04 05:00:00,651971,
330.175,336.12,323.03,332.77,57076634.25099,330.7131,2026-03-05 05:00:00,967752,
328.28,343.51,327.404,330.48,39152159.16555,335.3293,2026-03-06 05:00:00,655883,
327.25,348.49,323.6101,345.75,40605821.94934,341.2673,2026-03-09 04:00:00,702905,
348.73,353.14,340.8,342.58,29531698.31158,345.9865,2026-03-10 04:00:00,528931,
342.59,345.81,338.22,341.57,20104102.919111,341.5493,2026-03-11 04:00:00,354856,
337.74,339.83,332.2,335.97,21982746.501044,336.0347,2026-03-12 04:00:00,400380,
337.68,338.32,321.43,322.16,34724950.331355,325.2125,2026-03-13 04:00:00,504097,
326.02,329.2,320.06,324.92,31363086.782375,325.6495,2026-03-16 04:00:00,477917,
325.76,327.44,317.25,321.31,38026497.927418,321.3433,2026-03-17 04:00:00,507324,
320.425,325.44,315.55,315.93,25460596.560034,318.0866,2026-03-18 04:00:00,388477,
312.47,323.27,308.51,319.84,23524816.012362,317.6301,2026-03-19 04:00:00,405157,
320.12,321.51,309.92,310.51,43325937.223369,312.8072,2026-03-20 04:00:00,389249,
318.0,326.48,314.93,322.51,27369188.473455,322.3351,2026-03-23 04:00:00,471236,
320.0,324.3999,314.84,318.29,19799006.098617,318.2587,2026-03-24 04:00:00,356332,
322.59,324.3,316.719,318.81,19899988.378434,319.6145,2026-03-25 04:00:00,358303,
314.02,316.92,309.17,309.415,20343712.2844,311.455,2026-03-26 04:00:00,379449,
307.06,307.5,298.87,300.68,23593929.880632,302.1696,2026-03-27 04:00:00,461516,
300.87,304.77,289.96,293.41,28054452.229572,294.5028,2026-03-30 04:00:00,486737,
299.39,310.31,296.335,309.51,29289516.003912,306.4173,2026-03-31 04:00:00,464420,
313.365,315.79,310.48,313.49,19171020.965007,313.3933,2026-04-01 04:00:00,359739,
304.49,314.69,301.7485,314.55,14021076.858729,311.5639,2026-04-02 04:00:00,283641,
