open,high,low,close,volume,vwap,timestamp,transactions,otc
137.32,139.15,135.91,137.82,36124612.0,137.7492,2025-07-08 04:00:00,386432,
138.69,140.65,137.59,138.41,37013130.0,138.8958,2025-07-09 04:00:00,380133,
143.0,145.82,141.85,144.16,61101465.0,143.8763,2025-07-10 04:00:00,670211,
142.6,147.4,141.6,146.42,50049179.0,145.3131,2025-07-11 04:00:00,496179,
145.09,147.58,141.9,146.24,44718554.0,145.4305,2025-07-14 04:00:00,462647,
153.75,158.68,153.56,155.61,93370081.0,155.8008,2025-07-15 04:00:00,974896,
155.31,160.36,152.85,160.08,59492760.0,156.6148,2025-07-16 04:00:00,645660,
161.81,161.96,158.68,160.41,50605117.0,159.9149,2025-07-17 04:00:00,560675,
159.59,160.83,155.81,156.99,48859835.0,158.1068,2025-07-18 04:00:00,513367,
157.62,160.34,156.92,157.0,39021130.0,158.4018,2025-07-21 04:00:00,423724,
156.2,156.2291,149.34,154.72,49028017.0,153.1534,2025-07-22 04:00:00,534242,
156.315,159.4485,156.0,158.65,41510896.0,157.8799,2025-07-23 04:00:00,430312,
159.12,163.93,158.36,162.12,48440112.0,161.7478,2025-07-24 04:00:00,504113,
163.505,167.175,162.36,166.47,53432260.0,165.7137,2025-07-25 04:00:00,530022,
169.08,174.7,168.67,173.66,68267835.0,172.8677,2025-07-28 04:00:00,707666,
175.205,182.31,174.68,177.44,108154838.0,178.756,2025-07-29 04:00:00,1007731,
175.605,180.37,173.8,179.51,64820291.0,178.6299,2025-07-30 04:00:00,633223,
182.015,182.5,173.0,176.31,71765285.0,178.7851,2025-07-31 04:00:00,777410,
170.16,174.4,166.82,171.7,75396130.0,170.9863,2025-08-01 04:00:00,895310,
174.605,177.86,173.56,176.78,52951044.0,176.5473,2025-08-04 04:00:00,624073,
177.565,177.99,171.8,174.31,88808520.0,174.2561,2025-08-05 04:00:00,975499,
165.05,166.18,157.8,163.12,133641835.0,162.4515,2025-08-06 04:00:00,1328093,
166.835,175.75,166.7,172.4,95448310.0,171.5982,2025-08-07 04:00:00,867478,
174.04,176.48,170.52,172.76,68866692.0,173.1283,2025-08-08 04:00:00,623783,
170.04,178.82,169.38,172.28,70651033.0,174.6517,2025-08-11 04:00:00,676633,
173.32,175.16,168.5,174.95,52335746.0,172.9157,2025-08-12 04:00:00,513259,
179.91,186.65,179.38,184.42,108305129.0,183.4982,2025-08-13 04:00:00,974816,
179.83,185.44,179.56,180.95,66308821.0,181.7311,2025-08-14 04:00:00,633417,
180.06,180.14,176.25,177.51,51543136.0,177.674,2025-08-15 04:00:00,463997,
176.755,178.7953,174.36,176.14,35937528.0,176.0667,2025-08-18 04:00:00,385802,
173.1,173.17,166.1,166.55,64455006.0,168.5328,2025-08-19 04:00:00,732621,
164.1,166.65,158.25,165.2,60233226.0,162.6372,2025-08-20 04:00:00,683792,
165.86,165.8799,162.2558,163.71,37880461.0,164.0685,2025-08-21 04:00:00,370242,
162.17,168.53,161.8,167.76,43998605.0,166.684,2025-08-22 04:00:00,470291,
165.55,165.59,161.72,163.36,36134684.0,163.7389,2025-08-25 04:00:00,432295,
168.65,169.77,164.91,166.62,52138562.0,166.5452,2025-08-26 04:00:00,483008,
166.04,167.68,164.65,167.13,37031044.0,166.2919,2025-08-27 04:00:00,337120,
168.5,170.99,166.65,168.58,36285192.0,168.3791,2025-08-28 04:00:00,370748,
166.81,168.57,161.9,162.63,37516824.0,163.5565,2025-08-29 04:00:00,430474,
158.42,162.3916,156.62,162.32,38656131.0,160.4279,2025-09-02 04:00:00,458665,
161.81,164.75,160.58,162.13,30752786.0,161.9745,2025-09-03 04:00:00,344435,
159.935,162.05,157.79,161.79,32103496.0,160.2567,2025-09-04 04:00:00,349388,
157.12,157.14,150.18,151.14,78255950.0,152.547,2025-09-05 04:00:00,891618,
151.8,152.6388,149.22,151.41,41848995.0,151.1053,2025-09-08 04:00:00,513779,
151.99,156.66,151.93,155.82,42802472.0,154.2973,2025-09-09 04:00:00,458887,
163.54,164.525,158.0,159.54,52465270.0,160.3676,2025-09-10 04:00:00,533742,
158.62,160.21,154.99,155.67,48817715.0,156.3031,2025-09-11 04:00:00,525741,
157.0,160.41,154.92,158.57,42232777.0,157.9187,2025-09-12 04:00:00,463796,
160.01,162.3,157.6012,161.16,36808726.0,159.9816,2025-09-15 04:00:00,427377,
161.37,161.95,159.22,160.46,27946478.0,160.4167,2025-09-16 04:00:00,325029,
159.28,161.63,155.76,159.16,41823842.0,159.0066,2025-09-17 04:00:00,443346,
150.96,158.7699,149.85,157.92,84549468.0,154.5942,2025-09-18 04:00:00,943304,
157.38,159.84,155.9,157.39,55448076.0,157.4574,2025-09-19 04:00:00,463405,
157.42,162.68,157.42,159.79,46505480.0,160.6094,2025-09-22 04:00:00,505009,
160.52,163.39,159.21,160.9,39448320.0,161.1989,2025-09-23 04:00:00,418066,
162.98,165.1,158.43,160.88,38464120.0,161.4564,2025-09-24 04:00:00,413533,
157.135,161.63,154.7798,161.27,36809877.0,159.29,2025-09-25 04:00:00,404347,
160.52,162.11,157.05,159.46,30316931.0,159.0452,2025-09-26 04:00:00,352322,
160.12,164.3,159.9,161.36,39828794.0,162.2787,2025-09-29 04:00:00,427717,
160.795,162.28,159.33,161.79,29669331.0,160.8795,2025-09-30 04:00:00,340429,
160.93,164.18,160.49,164.01,39895177.0,162.6981,2025-10-01 04:00:00,441837,
168.675,171.06,166.12,169.73,55475228.0,169.1176,2025-10-02 04:00:00,650186,
170.68,170.68,163.14,164.67,42699147.0,166.7864,2025-10-03 04:00:00,519838,
226.445,226.709,203.01,203.71,248859576.0,211.6657,2025-10-06 04:00:00,3011585,
214.85,218.9,209.28,211.51,115748143.0,213.1695,2025-10-07 04:00:00,1324733,
212.95,235.87,210.695,235.56,159983459.0,227.1509,2025-10-08 04:00:00,1833120,
236.3,240.1,229.53,232.89,94290740.0,234.2178,2025-10-09 04:00:00,1112215,
232.77,234.22,213.2001,214.9,118656636.0,220.793,2025-10-10 04:00:00,1389529,
220.2,224.1899,214.9,216.42,63104021.0,218.6669,2025-10-13 04:00:00,775321,
219.2,224.98,215.9,218.09,71216269.0,220.316,2025-10-14 04:00:00,848403,
222.705,239.24,220.7601,238.6,108480962.0,234.1807,2025-10-15 04:00:00,1160705,
236.285,241.2,232.24,234.56,69726437.0,237.2975,2025-10-16 04:00:00,811618,
233.26,235.38,227.91,233.08,55804203.0,232.0596,2025-10-17 04:00:00,650631,
236.465,242.88,234.4,240.56,56741695.0,240.2564,2025-10-20 04:00:00,635728,
239.39,242.26,234.02,238.03,47122393.0,238.3905,2025-10-21 04:00:00,527968,
236.85,240.1324,224.88,230.23,59668778.0,230.6784,2025-10-22 04:00:00,688861,
230.16,235.9,228.54,234.99,39024429.0,233.571,2025-10-23 04:00:00,445719,
243.36,253.39,241.95,252.92,71221144.0,250.2784,2025-10-24 04:00:00,864983,
257.88,260.42,249.8001,259.67,65613111.0,255.6805,2025-10-27 04:00:00,798919,
259.14,264.58,257.0,258.01,47448669.0,260.7265,2025-10-28 04:00:00,594546,
264.19,267.0799,257.4044,264.33,49335594.0,262.7492,2025-10-29 04:00:00,678250,
259.92,263.88,252.31,254.84,45162492.0,258.6782,2025-10-30 04:00:00,594329,
259.6,262.13,253.4064,256.12,34449205.0,257.8862,2025-10-31 04:00:00,481714,
259.33,260.91,253.89,259.65,36351420.0,257.6994,2025-11-03 05:00:00,511152,
250.35,257.38,247.39,250.05,56491830.0,251.6579,2025-11-04 05:00:00,856151,
243.24,259.65,242.805,256.33,67366572.0,252.3483,2025-11-05 05:00:00,833731,
253.465,253.51,235.74,237.7,66049698.0,240.9564,2025-11-06 05:00:00,865210,
230.94,235.87,224.6401,233.54,52162576.0,230.0261,2025-11-07 05:00:00,748603,
242.135,248.9,240.5,243.98,43361641.0,244.5626,2025-11-10 05:00:00,555461,
241.655,248.46,234.64,237.52,61336768.0,241.1867,2025-11-11 05:00:00,746890,
253.13,263.51,250.0,258.89,108941979.0,257.2942,2025-11-12 05:00:00,1193621,
251.9,259.6309,246.06,247.96,63178592.0,251.8807,2025-11-13 05:00:00,775862,
240.11,253.44,235.08,246.81,47655644.0,246.7111,2025-11-14 05:00:00,629652,
242.745,248.77,237.15,240.52,37942206.0,242.7022,2025-11-17 05:00:00,479153,
236.78,238.0,224.71,230.29,45619850.0,230.5645,2025-11-18 05:00:00,622589,
230.26,235.2799,219.7101,223.55,52093445.0,225.837,2025-11-19 05:00:00,680306,
232.7,234.25,204.53,206.02,66342870.0,216.317,2025-11-20 05:00:00,900045,
208.805,208.83,195.0,203.78,67421145.0,202.5986,2025-11-21 05:00:00,871884,
207.16,217.13,205.85,215.05,46749561.0,213.5573,2025-11-24 05:00:00,539457,
201.475,206.58,194.275,206.13,69773496.0,200.2818,2025-11-25 05:00:00,913615,
210.05,215.5899,207.0,214.24,43270240.0,212.2201,2025-11-26 05:00:00,531385,
216.135,218.3,214.02,217.53,18657987.0,216.5952,2025-11-28 05:00:00,260494,
213.875,220.98,213.5,219.76,30768722.0,218.4488,2025-12-01 05:00:00,383424,
221.79,225.98,214.39,215.24,42002462.0,218.6819,2025-12-02 05:00:00,504120,
216.26,218.2,211.7686,217.6,28545180.0,216.0583,2025-12-03 05:00:00,368780,
216.875,219.12,214.14,215.98,24478204.0,216.4377,2025-12-04 05:00:00,338800,
217.165,223.642,216.24,217.97,33292396.0,219.007,2025-12-05 05:00:00,424086,
219.085,223.71,218.36,221.11,30943182.0,220.839,2025-12-08 05:00:00,383463,
221.04,224.84,217.907,221.62,25166128.0,221.7119,2025-12-09 05:00:00,332887,
222.0,222.605,218.67,221.42,23279366.0,220.705,2025-12-10 05:00:00,313376,
217.81,221.4989,210.1901,221.43,30694649.0,216.525,2025-12-11 05:00:00,450228,
218.37,222.49,209.06,210.78,37073910.0,213.1161,2025-12-12 05:00:00,502262,
212.28,215.36,206.58,207.58,27222196.0,210.5079,2025-12-15 05:00:00,390563,
206.92,210.22,205.11,209.17,23467569.0,207.9769,2025-12-16 05:00:00,327625,
210.035,211.5,197.53,198.11,31595409.0,201.5024,2025-12-17 05:00:00,462211,
203.815,206.36,200.5001,201.06,29720136.0,202.9153,2025-12-18 05:00:00,349623,
204.6,215.18,204.2001,213.43,58445450.0,212.1249,2025-12-19 05:00:00,431730,
220.0,220.17,213.31,214.95,24950728.0,214.9103,2025-12-22 05:00:00,326286,
212.855,217.03,212.28,214.9,20272288.0,214.5903,2025-12-23 05:00:00,270153,
214.98,216.54,213.97,215.04,7956797.0,215.1092,2025-12-24 05:00:00,127877,
215.43,216.83,213.03,214.99,15792558.0,215.067,2025-12-26 05:00:00,231923,
211.575,216.047,209.24,215.61,20326855.0,214.0455,2025-12-29 05:00:00,287025,
215.865,216.82,214.33,215.34,16409566.0,215.3018,2025-12-30 05:00:00,250322,
215.815,217.64,213.8,214.16,17591581.0,215.6299,2025-12-31 05:00:00,245211,
218.9,227.15,218.895,223.47,36446169.0,222.9561,2026-01-02 05:00:00,475634,
230.245,234.02,220.48,221.08,31941147.0,224.308,2026-01-05 05:00:00,497669,
222.71,222.92,211.25,214.35,40033208.0,214.6482,2026-01-06 05:00:00,576183,
212.125,212.125,207.17,210.02,29715483.0,209.7514,2026-01-07 05:00:00,456295,
210.9,210.94,203.33,204.68,27505031.0,205.4059,2026-01-08 05:00:00,441205,
205.72,207.3,203.07,203.17,24217339.0,204.9395,2026-01-09 05:00:00,360062,
201.18,209.88,199.8,207.69,27287274.0,207.3938,2026-01-12 05:00:00,393035,
215.1,223.11,214.975,220.97,56894937.0,219.5295,2026-01-13 05:00:00,694633,
217.54,224.09,215.11,223.6,40466520.0,221.1595,2026-01-14 05:00:00,523005,
227.9,238.35,227.22,227.92,55270210.0,233.8776,2026-01-15 05:00:00,734868,
234.3,234.49,228.86,231.83,42545614.0,232.1238,2026-01-16 05:00:00,469714,
226.08,239.5,225.4105,231.92,44327712.0,233.7809,2026-01-20 05:00:00,597872,
235.99,252.9,235.78,249.8,62385578.0,247.063,2026-01-21 05:00:00,792751,
251.745,256.08,246.632,253.73,37945005.0,252.4945,2026-01-22 05:00:00,511920,
261.18,266.96,256.25,259.68,47525928.0,260.832,2026-01-23 05:00:00,628399,
256.745,258.2899,250.3,251.31,30672461.0,252.6715,2026-01-26 05:00:00,420144,
252.16,255.55,247.96,252.03,25691598.0,251.994,2026-01-27 05:00:00,369245,
254.125,257.4,250.21,252.74,27061187.0,253.2721,2026-01-28 05:00:00,380902,
254.655,260.5298,240.91,252.18,31685168.0,249.4624,2026-01-29 05:00:00,458463,
236.93,245.24,234.55,236.73,40035670.0,239.7122,2026-01-30 05:00:00,545967,
235.77,249.97,235.0,246.27,36308106.0,246.1778,2026-02-02 05:00:00,514555,
251.55,252.65,237.0376,242.11,53097051.0,240.3557,2026-02-03 05:00:00,781851,
215.0,218.58,199.1501,200.19,107173293.0,205.7,2026-02-04 05:00:00,1667565,
201.855,204.04,190.72,192.5,62196419.0,194.8472,2026-02-05 05:00:00,936056,
197.13,209.27,196.43,208.44,54504470.0,205.6004,2026-02-06 05:00:00,707608,
206.895,217.6,204.15,216.0,38810841.0,214.1948,2026-02-09 05:00:00,548234,
215.14,219.39,213.13,213.57,25326694.0,215.5367,2026-02-10 05:00:00,355582,
217.88,219.65,209.21,213.58,33384744.0,213.2534,2026-02-11 05:00:00,448543,
215.83,218.4564,205.14,205.94,32180957.0,209.1876,2026-02-12 05:00:00,426594,
204.02,210.05,203.8801,207.32,26123882.0,207.3462,2026-02-13 05:00:00,348540,
202.145,205.3,194.83,203.08,33712081.0,200.8725,2026-02-17 05:00:00,482302,
198.405,203.2,195.0001,200.12,35664087.0,199.7754,2026-02-18 05:00:00,495290,
200.11,204.1,198.2939,203.37,25842274.0,201.888,2026-02-19 05:00:00,328045,
200.115,204.87,198.56,200.15,36317256.0,200.8663,2026-02-20 05:00:00,418077,
198.09,199.38,194.15,196.6,28187909.718457,196.3513,2026-02-23 05:00:00,410589,
211.63,216.71,206.5,213.84,81367020.324631,212.9647,2026-02-24 05:00:00,1005328,
214.82,216.7,210.33,210.86,44588059.166633,212.1091,2026-02-25 05:00:00,609716,
208.8,209.79,201.46,203.68,35020472.560044,203.9944,2026-02-26 05:00:00,547642,
200.105,201.89,197.74,200.21,31312396.204817,199.8105,2026-02-27 05:00:00,469445,
193.845,198.74,190.0,198.62,34120155.15872,195.8109,2026-03-02 05:00:00,518096,
191.46,193.64,188.22,190.95,37785697.404247,190.9339,2026-03-03 05:00:00,566307,
192.12,202.44,189.86,202.07,40912561.303189,199.063,2026-03-04 05:00:00,581867,
197.77,203.79,194.88,199.45,36000660.206858,199.042,2026-03-05 05:00:00,468898,
195.27,200.24,191.2501,192.43,33913779.568944,195.6517,2026-03-06 05:00:00,426702,
189.36,202.97,189.02,202.68,38877220.685947,196.8381,2026-03-09 04:00:00,513512,
202.51,206.59,202.2,203.23,29139162.430908,204.1813,2026-03-10 04:00:00,393798,
205.11,209.21,203.63,204.83,23076366.294114,205.6556,2026-03-11 04:00:00,335559,
202.825,203.62,196.67,197.74,28886913.993474,198.7104,2026-03-12 04:00:00,430745,
198.11,199.68,192.27,193.39,27561888.998741,194.9757,2026-03-13 04:00:00,435028,
194.975,200.17,194.8,196.58,30285170.76041,197.7597,2026-03-16 04:00:00,471186,
196.68,199.21,195.26,196.31,22779675.948427,196.8603,2026-03-17 04:00:00,336586,
196.0,202.86,195.75,199.46,28569135.540925,199.6247,2026-03-18 04:00:00,416423,
195.032,205.88,192.83,205.27,32245329.425699,200.608,2026-03-19 04:00:00,451432,
204.885,206.3,198.26,201.33,37265103.82969,201.3587,2026-03-20 04:00:00,380206,
206.395,209.109,201.71,202.68,31857752.483554,205.0728,2026-03-23 04:00:00,480329,
201.39,206.43,200.13,205.37,27258849.549062,203.7726,2026-03-24 04:00:00,371197,
211.505,221.33,211.505,220.27,48518269.043366,218.3289,2026-03-25 04:00:00,795349,
217.979,221.0,203.43,203.77,49212976.926409,208.8671,2026-03-26 04:00:00,748643,
201.77,203.2699,197.69,201.99,29206578.500528,201.0333,2026-03-27 04:00:00,470519,
204.95,208.43,192.865,196.04,41053298.650307,198.8504,2026-03-30 04:00:00,600930,
198.05,204.0,196.41,203.43,42318748.819834,201.3013,2026-03-31 04:00:00,537964,
207.585,213.83,205.84,210.21,40835794.362274,210.6041,2026-04-01 04:00:00,578563,
204.05,217.78,200.62,217.5,38463484.242586,212.5576,2026-04-02 04:00:00,515059,
