open,high,low,close,volume,vwap,timestamp,transactions,otc
94.38,94.38,93.15,93.46,420467.0,93.5885,2024-11-13 05:00:00,7775,
93.95,94.51,93.2,93.4,453217.0,93.6741,2024-11-14 05:00:00,8672,
93.74,94.06,93.08,93.18,844461.0,93.2774,2024-11-15 05:00:00,9718,
93.52,93.52,92.47,93.05,2467496.0,93.0161,2024-11-18 05:00:00,9265,
92.56,94.15,91.79,94.09,486927.0,93.6068,2024-11-19 05:00:00,8713,
93.66,94.05,93.36,94.04,373351.0,93.8475,2024-11-20 05:00:00,7059,
94.23,95.19,93.84,94.63,578226.0,94.7906,2024-11-21 05:00:00,10638,
94.97,95.07,94.55,94.92,445807.0,94.8573,2024-11-22 05:00:00,8424,
95.25,95.87,95.01,95.57,863058.0,95.5366,2024-11-25 05:00:00,12628,
94.57,94.66,93.84,94.4,452432.0,94.2573,2024-11-26 05:00:00,9189,
94.47,95.14,94.07,94.96,815093.0,94.9033,2024-11-27 05:00:00,9747,
94.7,95.4,94.42,95.25,208339.0,95.1649,2024-11-29 05:00:00,4338,
94.98,95.37,94.36,95.09,1000506.0,95.043,2024-12-02 05:00:00,10163,
95.33,95.49,94.24,95.29,862816.0,95.0148,2024-12-03 05:00:00,12472,
95.44,95.91,95.09,95.26,1143124.0,95.5119,2024-12-04 05:00:00,17687,
91.28,100.06,90.47,99.58,2259039.0,97.4255,2024-12-05 05:00:00,33876,
99.79,104.63,99.59,103.39,1498967.0,102.9091,2024-12-06 05:00:00,25234,
103.56,103.91,100.77,100.8,996485.0,101.2407,2024-12-09 05:00:00,15289,
100.78,101.13,100.47,100.74,466800.0,100.8189,2024-12-10 05:00:00,8123,
101.48,101.48,100.41,100.73,451749.0,100.9032,2024-12-11 05:00:00,8438,
100.8,100.8,99.16,99.3,458305.0,99.4805,2024-12-12 05:00:00,7834,
99.56,99.56,98.64,99.02,401132.0,98.9858,2024-12-13 05:00:00,8317,
98.88,99.02,98.31,98.6,703719.0,98.6832,2024-12-16 05:00:00,8303,
97.87,98.43,97.345,98.15,490171.0,98.0945,2024-12-17 05:00:00,9408,
98.3,98.42,95.06,95.71,1127604.0,96.1371,2024-12-18 05:00:00,14397,
97.26,97.35,96.48,96.62,1096840.0,96.8051,2024-12-19 05:00:00,15603,
96.27,96.78,95.64,96.54,535510.0,96.5306,2024-12-20 05:00:00,12088,
96.04,97.14,95.77,96.98,409624.0,96.7381,2024-12-23 05:00:00,8788,
97.26,97.26,96.55,96.84,221661.0,96.7707,2024-12-24 05:00:00,4895,
96.85,97.15,96.6705,97.01,266670.0,96.9775,2024-12-26 05:00:00,5476,
96.62,97.42,96.62,97.05,209364.0,97.0056,2024-12-27 05:00:00,5268,
96.6,97.23,96.02,96.88,251594.0,96.863,2024-12-30 05:00:00,6463,
96.98,97.5493,96.73,97.05,286291.0,97.05,2024-12-31 05:00:00,6087,
97.22,97.83,96.83,97.04,380139.0,97.147,2025-01-02 05:00:00,8344,
97.41,97.58,95.9,96.06,495643.0,96.2533,2025-01-03 05:00:00,10430,
97.29,97.7,96.13,96.23,692718.0,96.5476,2025-01-06 05:00:00,10764,
96.79,97.3099,96.15,96.87,449060.0,96.8639,2025-01-07 05:00:00,7482,
96.94,99.0,96.74,98.44,715308.0,98.4586,2025-01-08 05:00:00,11803,
98.32,98.325,97.26,97.44,770621.0,97.5608,2025-01-10 05:00:00,12778,
96.94,97.41,96.53,96.89,685404.0,96.9984,2025-01-13 05:00:00,11924,
97.26,98.02,96.81,97.78,416820.0,97.5722,2025-01-14 05:00:00,8214,
99.24,99.82,98.805,99.18,598619.0,99.2202,2025-01-15 05:00:00,10496,
98.98,99.37,98.2,99.2,431996.0,99.0419,2025-01-16 05:00:00,10486,
99.13,99.83,98.77,99.07,375253.0,99.1515,2025-01-17 05:00:00,9475,
99.74,100.53,99.725,100.17,444608.0,100.1951,2025-01-21 05:00:00,9100,
100.06,100.48,99.7,100.11,307541.0,100.1478,2025-01-22 05:00:00,7389,
100.26,100.59,99.73,100.17,306068.0,100.2019,2025-01-23 05:00:00,8479,
100.52,101.22,100.24,100.97,305017.0,100.8896,2025-01-24 05:00:00,7336,
100.18,101.545,100.15,100.87,392212.0,100.81,2025-01-27 05:00:00,7854,
100.79,100.86,99.695,100.39,1831791.0,99.8147,2025-01-28 05:00:00,7908,
99.85,101.02,99.85,100.91,398641.0,100.6179,2025-01-29 05:00:00,8495,
100.09,100.48,98.96,99.6,599728.0,99.791,2025-01-30 05:00:00,10906,
99.15,100.87,98.94,99.04,556311.0,99.5493,2025-01-31 05:00:00,10255,
95.4,97.9,92.99,97.54,1318376.0,96.2224,2025-02-03 05:00:00,22707,
98.8,99.42,97.4101,97.56,590446.0,97.9876,2025-02-04 05:00:00,11199,
97.74,98.61,97.74,98.46,388766.0,98.3447,2025-02-05 05:00:00,7438,
99.03,99.75,98.9,99.71,367056.0,99.4688,2025-02-06 05:00:00,7932,
99.56,99.77,98.655,99.59,428920.0,99.3622,2025-02-07 05:00:00,7869,
99.41,99.85,98.8,99.36,396230.0,99.2896,2025-02-10 05:00:00,8042,
98.94,99.92,98.9,99.62,663145.0,99.6018,2025-02-11 05:00:00,7583,
98.9,99.235,98.12,98.68,409370.0,98.5673,2025-02-12 05:00:00,8880,
98.77,100.48,98.64,100.47,1958635.0,100.316,2025-02-13 05:00:00,12325,
100.77,101.58,100.63,101.05,392745.0,101.1545,2025-02-14 05:00:00,7866,
100.88,101.73,100.69,101.34,328383.0,101.3098,2025-02-18 05:00:00,7966,
101.02,101.08,100.025,100.99,368606.0,100.6846,2025-02-19 05:00:00,8534,
101.18,101.43,100.05,100.92,352617.0,100.7746,2025-02-20 05:00:00,8354,
101.27,102.07,100.29,100.46,1226166.0,100.6233,2025-02-21 05:00:00,11272,
100.5,100.68,99.76,99.78,503436.0,100.1347,2025-02-24 05:00:00,11775,
102.14,106.0,102.1,104.14,1555430.0,104.4314,2025-02-25 05:00:00,23568,
104.25,105.16,103.24,103.94,763772.0,104.0407,2025-02-26 05:00:00,15403,
103.65,104.075,102.5,103.01,447456.0,103.1423,2025-02-27 05:00:00,11946,
103.0,103.19,101.763,102.82,595799.0,102.565,2025-02-28 05:00:00,11734,
103.52,103.98,100.91,101.62,603504.0,102.4236,2025-03-03 05:00:00,12599,
100.88,100.88,98.075,99.53,1137664.0,99.4636,2025-03-04 05:00:00,18311,
100.08,100.69,98.25,99.4,644241.0,99.3466,2025-03-05 05:00:00,12017,
98.83,98.99,97.31,98.12,636585.0,98.0542,2025-03-06 05:00:00,13083,
97.64,98.71,96.55,98.51,414126.0,98.0153,2025-03-07 05:00:00,11481,
97.0,98.12,96.71,97.66,549265.0,97.5598,2025-03-10 04:00:00,12854,
97.47,98.065,94.84,95.25,1034790.0,95.7434,2025-03-11 04:00:00,18279,
96.03,97.18,95.35,96.91,883383.0,96.7468,2025-03-12 04:00:00,11622,
96.16,97.09,94.89,94.92,608183.0,95.6934,2025-03-13 04:00:00,12405,
95.58,97.16,95.34,96.89,396448.0,96.7421,2025-03-14 04:00:00,8727,
96.97,98.18,96.525,98.02,412641.0,97.7158,2025-03-17 04:00:00,9425,
98.0,98.785,97.04,97.68,468802.0,97.6473,2025-03-18 04:00:00,12106,
97.9,98.39,97.25,98.08,433436.0,97.9373,2025-03-19 04:00:00,10030,
97.22,98.23,97.01,97.9,359686.0,97.8064,2025-03-20 04:00:00,8229,
97.025,97.51,95.99,96.7,1041033.0,96.6912,2025-03-21 04:00:00,9185,
97.4,98.13,97.29,97.47,608633.0,97.5423,2025-03-24 04:00:00,10449,
98.15,98.69,97.9,98.15,452917.0,98.1655,2025-03-25 04:00:00,7473,
98.56,98.89,97.13,97.58,320761.0,97.7859,2025-03-26 04:00:00,9243,
97.4,97.5,96.61,97.03,266378.0,97.0302,2025-03-27 04:00:00,7622,
96.69,97.04,95.18,95.27,588322.0,95.6689,2025-03-28 04:00:00,10930,
94.3,95.915,93.41,95.51,535815.0,95.0589,2025-03-31 04:00:00,10956,
95.33,96.85,94.49,96.43,432131.0,96.1286,2025-04-01 04:00:00,10171,
95.73,97.785,95.32,97.54,557993.0,97.0729,2025-04-02 04:00:00,10782,
96.0,97.975,95.97,96.05,1104640.0,96.5819,2025-04-03 04:00:00,19538,
92.95,93.34,88.58,89.21,1636571.0,89.894,2025-04-04 04:00:00,34589,
85.51,90.63,85.4,88.12,1113861.0,88.1962,2025-04-07 04:00:00,22659,
90.88,91.21,86.87,87.54,945754.0,88.5612,2025-04-08 04:00:00,18206,
86.92,92.1,85.52,91.72,1329882.0,89.862,2025-04-09 04:00:00,22745,
90.92,91.08,87.61,88.98,1012563.0,89.0143,2025-04-10 04:00:00,17183,
89.59,91.53,89.55,91.14,910160.0,90.7096,2025-04-11 04:00:00,16505,
92.43,92.63,91.33,92.2,517183.0,92.1774,2025-04-14 04:00:00,11837,
92.89,93.5,92.26,92.69,513132.0,92.7606,2025-04-15 04:00:00,11583,
92.69,93.265,91.77,92.84,663648.0,92.5859,2025-04-16 04:00:00,10913,
93.2,93.6943,92.31,93.43,439280.0,93.2196,2025-04-17 04:00:00,8350,
93.31,93.39,91.74,92.3,371968.0,92.3126,2025-04-21 04:00:00,7305,
93.14,94.34,92.94,94.1,2597184.0,94.0798,2025-04-22 04:00:00,11187,
95.72,96.05,93.65,94.12,745614.0,94.5548,2025-04-23 04:00:00,13593,
94.57,95.54,94.33,95.43,408591.0,95.1405,2025-04-24 04:00:00,9068,
95.52,95.75,94.64,95.01,1970738.0,95.0607,2025-04-25 04:00:00,8703,
95.38,95.94,95.15,95.88,2059814.0,95.2893,2025-04-28 04:00:00,9327,
94.39,95.32,93.925,95.24,562800.0,94.9923,2025-04-29 04:00:00,8660,
94.8,95.87,93.77,95.48,634605.0,95.3421,2025-04-30 04:00:00,7905,
95.16,96.83,95.04,96.32,509054.0,96.2795,2025-05-01 04:00:00,9545,
97.6,97.92,97.2,97.63,450296.0,97.5667,2025-05-02 04:00:00,9669,
97.235,98.23,97.0,97.81,466411.0,97.7736,2025-05-05 04:00:00,7877,
97.95,98.28,97.52,98.03,487428.0,98.0286,2025-05-06 04:00:00,9182,
98.0,98.665,97.88,98.04,445401.0,98.1804,2025-05-07 04:00:00,8757,
98.09,99.47,98.09,99.13,671218.0,99.0582,2025-05-08 04:00:00,13113,
99.6,99.7,99.19,99.58,386142.0,99.4879,2025-05-09 04:00:00,8017,
101.2,102.12,101.04,101.46,583821.0,101.4721,2025-05-12 04:00:00,10610,
101.62,102.0,100.75,101.87,370146.0,101.5816,2025-05-13 04:00:00,10793,
102.0,102.47,101.81,102.45,520598.0,102.237,2025-05-14 04:00:00,11779,
102.04,102.96,101.46,102.8,445003.0,102.4655,2025-05-15 04:00:00,11342,
102.95,103.18,102.46,102.85,1555425.0,102.8313,2025-05-16 04:00:00,10288,
103.03,103.8601,102.685,103.49,281172.0,103.5571,2025-05-19 04:00:00,7290,
103.47,103.91,103.35,103.53,558514.0,103.5889,2025-05-20 04:00:00,8828,
103.35,103.74,102.96,103.38,610463.0,103.4684,2025-05-21 04:00:00,12101,
103.77,103.99,102.84,103.64,346203.0,103.536,2025-05-22 04:00:00,8583,
102.7,104.57,102.7,103.94,554398.0,103.9521,2025-05-23 04:00:00,10911,
103.92,105.06,103.79,104.81,723285.0,104.7234,2025-05-27 04:00:00,15987,
105.99,108.38,105.98,106.29,1071631.0,107.0057,2025-05-28 04:00:00,21068,
107.37,107.55,106.08,106.98,951953.0,106.9102,2025-05-29 04:00:00,16202,
107.06,107.65,106.86,107.35,461479.0,107.3381,2025-05-30 04:00:00,10194,
107.29,107.97,106.87,107.86,352801.0,107.5624,2025-06-02 04:00:00,9872,
107.6,108.06,107.42,107.79,492381.0,107.7289,2025-06-03 04:00:00,10890,
107.92,108.55,107.66,108.19,432405.0,108.0947,2025-06-04 04:00:00,11497,
108.75,108.83,108.13,108.31,386009.0,108.4375,2025-06-05 04:00:00,10211,
108.79,109.1,108.135,108.29,398341.0,108.367,2025-06-06 04:00:00,9419,
107.33,108.37,107.33,108.05,317470.0,108.041,2025-06-09 04:00:00,7884,
108.17,108.37,107.57,107.85,1371441.0,107.8787,2025-06-10 04:00:00,9234,
107.97,108.29,107.6175,107.74,348946.0,107.9008,2025-06-11 04:00:00,8552,
108.14,108.52,107.93,108.37,299564.0,108.2753,2025-06-12 04:00:00,6811,
107.6,107.81,106.88,106.95,396765.0,107.1195,2025-06-13 04:00:00,8336,
107.72,108.44,106.85,106.93,447232.0,107.4237,2025-06-16 04:00:00,8530,
106.7,106.96,106.063,106.21,417940.0,106.5031,2025-06-17 04:00:00,8461,
106.34,106.71,105.89,106.25,397778.0,106.2513,2025-06-18 04:00:00,10055,
106.31,106.31,105.0401,105.1,650950.0,105.3285,2025-06-20 04:00:00,9684,
104.84,105.38,104.085,105.32,610181.0,105.1299,2025-06-23 04:00:00,10683,
106.13,106.98,105.96,106.73,488146.0,106.642,2025-06-24 04:00:00,10411,
106.48,106.7507,106.2,106.64,1494710.0,106.6075,2025-06-25 04:00:00,9019,
107.24,109.13,107.24,109.1,607316.0,108.7876,2025-06-26 04:00:00,11579,
109.19,109.83,108.53,109.12,610573.0,109.2036,2025-06-27 04:00:00,12828,
109.58,110.74,109.31,110.63,564533.0,110.3633,2025-06-30 04:00:00,12162,
110.45,111.38,110.3581,111.3,414428.0,111.1759,2025-07-01 04:00:00,7514,
110.83,112.15,110.71,112.14,637305.0,111.7064,2025-07-02 04:00:00,11769,
112.12,113.315,112.04,113.21,433828.0,113.0867,2025-07-03 04:00:00,8916,
112.88,113.295,111.605,111.94,736322.0,112.2245,2025-07-07 04:00:00,12526,
112.0,112.84,111.91,112.62,668302.0,112.6192,2025-07-08 04:00:00,10556,
113.0,113.66,112.86,113.03,416187.0,113.2003,2025-07-09 04:00:00,8803,
112.79,114.76,112.79,114.53,700588.0,114.3428,2025-07-10 04:00:00,11665,
113.8,114.17,113.16,113.73,398115.0,113.75,2025-07-11 04:00:00,9557,
113.58,113.89,113.29,113.57,391498.0,113.5973,2025-07-14 04:00:00,8808,
113.75,114.0049,112.53,112.59,473428.0,112.8967,2025-07-15 04:00:00,9737,
112.89,113.76,112.48,113.68,395372.0,113.2402,2025-07-16 04:00:00,10174,
113.98,114.48,112.53,114.36,493328.0,114.1984,2025-07-17 04:00:00,11203,
114.53,114.7,113.92,114.22,442677.0,114.1762,2025-07-18 04:00:00,8384,
